run_id,sequence_number,created_at,send_started_at,send_returned_at,acknowledgement_at,creation_to_send_us,send_call_us,acknowledgement_us,total_us,topic,partition,offset,key_size,payload_size,compression_type,success,error_class,error_message
ab74012e-5bab-41ad-917b-663d99e2d92d,4651,2026-07-15T12:09:08.702325500Z,2026-07-15T12:09:08.705491500Z,2026-07-15T12:09:08.720364400Z,2026-07-15T12:09:09.614482900Z,3242,14693,894422,912358,producer-test-variable,0,4649,4,775041,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4652,2026-07-15T12:09:08.720364400Z,2026-07-15T12:09:08.721784100Z,2026-07-15T12:09:08.735354100Z,2026-07-15T12:09:09.627277700Z,1808,13349,892137,907296,producer-test-variable,0,4650,4,492817,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4653,2026-07-15T12:09:08.735354100Z,2026-07-15T12:09:08.738870900Z,2026-07-15T12:09:08.750224700Z,2026-07-15T12:09:09.646746700Z,3398,11546,896575,911520,producer-test-variable,0,4651,4,1012708,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4654,2026-07-15T12:09:08.750224700Z,2026-07-15T12:09:08.753074200Z,2026-07-15T12:09:08.785007300Z,2026-07-15T12:09:09.668811100Z,2831,31810,883811,918452,producer-test-variable,0,4652,4,743220,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4655,2026-07-15T12:09:08.785007300Z,2026-07-15T12:09:08.786879200Z,2026-07-15T12:09:08.803442100Z,2026-07-15T12:09:09.679740600Z,2139,16482,876342,894964,producer-test-variable,0,4653,4,628259,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4656,2026-07-15T12:09:08.803442100Z,2026-07-15T12:09:08.804079500Z,2026-07-15T12:09:08.804079500Z,2026-07-15T12:09:09.685543500Z,387,203,881232,881823,producer-test-variable,0,4654,4,138169,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4657,2026-07-15T12:09:08.804079500Z,2026-07-15T12:09:08.804619700Z,2026-07-15T12:09:08.825089400Z,2026-07-15T12:09:09.687864500Z,477,20336,863136,883950,producer-test-variable,0,4655,4,140345,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4658,2026-07-15T12:09:08.825089400Z,2026-07-15T12:09:08.825089400Z,2026-07-15T12:09:08.825089400Z,2026-07-15T12:09:09.690319600Z,74,74,864863,865012,producer-test-variable,0,4656,4,23082,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4659,2026-07-15T12:09:08.825089400Z,2026-07-15T12:09:08.827638Z,2026-07-15T12:09:08.835983900Z,2026-07-15T12:09:09.706605900Z,2398,8319,870774,881492,producer-test-variable,0,4657,4,937851,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4660,2026-07-15T12:09:08.835983900Z,2026-07-15T12:09:08.837683500Z,2026-07-15T12:09:08.852143800Z,2026-07-15T12:09:09.716999800Z,1909,14402,865077,881390,producer-test-variable,0,4658,4,539239,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4661,2026-07-15T12:09:08.852143800Z,2026-07-15T12:09:08.853885500Z,2026-07-15T12:09:08.878044Z,2026-07-15T12:09:09.727818900Z,1796,23927,849798,875521,producer-test-variable,0,4659,4,555534,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4662,2026-07-15T12:09:08.878044Z,2026-07-15T12:09:08.880442600Z,2026-07-15T12:09:08.881126200Z,2026-07-15T12:09:09.762120900Z,2681,447,881174,884303,producer-test-variable,0,4660,4,756775,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4663,2026-07-15T12:09:08.881126200Z,2026-07-15T12:09:08.884669100Z,2026-07-15T12:09:08.919197800Z,2026-07-15T12:09:09.776397600Z,3536,34519,857984,896039,producer-test-variable,0,4661,4,885959,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4664,2026-07-15T12:09:08.919197800Z,2026-07-15T12:09:08.927872300Z,2026-07-15T12:09:08.947860200Z,2026-07-15T12:09:09.784605600Z,8589,20259,840902,869751,producer-test-variable,0,4662,4,648413,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4665,2026-07-15T12:09:08.947860200Z,2026-07-15T12:09:08.949693100Z,2026-07-15T12:09:08.956222400Z,2026-07-15T12:09:09.799227400Z,1691,6233,843212,851136,producer-test-variable,0,4663,4,558775,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4666,2026-07-15T12:09:08.956222400Z,2026-07-15T12:09:08.956222400Z,2026-07-15T12:09:08.956222400Z,2026-07-15T12:09:09.801004Z,145,83,844871,845100,producer-test-variable,0,4664,4,31942,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4667,2026-07-15T12:09:08.956222400Z,2026-07-15T12:09:08.956934Z,2026-07-15T12:09:08.957344800Z,2026-07-15T12:09:09.805112800Z,463,411,848224,849098,producer-test-variable,0,4665,4,137243,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4668,2026-07-15T12:09:08.957344800Z,2026-07-15T12:09:08.958447200Z,2026-07-15T12:09:08.971379300Z,2026-07-15T12:09:09.813890800Z,1416,13087,842414,856917,producer-test-variable,0,4666,4,403375,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4669,2026-07-15T12:09:08.971379300Z,2026-07-15T12:09:08.971379300Z,2026-07-15T12:09:08.971998800Z,2026-07-15T12:09:09.816276400Z,67,67,844791,844926,producer-test-variable,0,4667,4,26397,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4670,2026-07-15T12:09:08.971998800Z,2026-07-15T12:09:08.973884300Z,2026-07-15T12:09:09.015049Z,2026-07-15T12:09:09.826487100Z,2049,41196,811731,854978,producer-test-variable,0,4668,4,624499,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4671,2026-07-15T12:09:09.015049Z,2026-07-15T12:09:09.018392Z,2026-07-15T12:09:09.051441300Z,2026-07-15T12:09:09.849833200Z,3659,32779,798182,834620,producer-test-variable,0,4669,4,912560,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4672,2026-07-15T12:09:09.051441300Z,2026-07-15T12:09:09.054758500Z,2026-07-15T12:09:09.068212900Z,2026-07-15T12:09:09.873046700Z,3100,13972,805118,822191,producer-test-variable,0,4670,4,746650,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4673,2026-07-15T12:09:09.068212900Z,2026-07-15T12:09:09.070494Z,2026-07-15T12:09:09.086831800Z,2026-07-15T12:09:09.889151400Z,3123,15273,802199,820596,producer-test-variable,0,4671,4,800006,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4674,2026-07-15T12:09:09.086831800Z,2026-07-15T12:09:09.089549Z,2026-07-15T12:09:09.107676100Z,2026-07-15T12:09:09.902755500Z,2319,18434,794873,815626,producer-test-variable,0,4672,4,640781,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4675,2026-07-15T12:09:09.107676100Z,2026-07-15T12:09:09.108270400Z,2026-07-15T12:09:09.108270400Z,2026-07-15T12:09:09.907031500Z,512,151,798806,799470,producer-test-variable,0,4673,4,159848,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4676,2026-07-15T12:09:09.108270400Z,2026-07-15T12:09:09.109384500Z,2026-07-15T12:09:09.109384500Z,2026-07-15T12:09:09.912292700Z,720,234,802854,803809,producer-test-variable,0,4674,4,179677,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4677,2026-07-15T12:09:09.109384500Z,2026-07-15T12:09:09.110627600Z,2026-07-15T12:09:09.128595800Z,2026-07-15T12:09:09.919137700Z,1172,18353,790346,809872,producer-test-variable,0,4675,4,429957,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4678,2026-07-15T12:09:09.128595800Z,2026-07-15T12:09:09.130416300Z,2026-07-15T12:09:09.131022100Z,2026-07-15T12:09:09.933411800Z,1674,474,802312,804462,producer-test-variable,0,4676,4,594031,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4679,2026-07-15T12:09:09.131022100Z,2026-07-15T12:09:09.132295400Z,2026-07-15T12:09:09.138313300Z,2026-07-15T12:09:09.938560400Z,1058,6082,800503,807645,producer-test-variable,0,4677,4,334306,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4680,2026-07-15T12:09:09.138313300Z,2026-07-15T12:09:09.140020100Z,2026-07-15T12:09:09.168642400Z,2026-07-15T12:09:09.961696200Z,1801,28425,793329,823556,producer-test-variable,0,4678,4,640183,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4681,2026-07-15T12:09:09.168642400Z,2026-07-15T12:09:09.169792900Z,2026-07-15T12:09:09.170391500Z,2026-07-15T12:09:09.968393200Z,1374,410,797936,799721,producer-test-variable,0,4679,4,392741,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4682,2026-07-15T12:09:09.170391500Z,2026-07-15T12:09:09.171644100Z,2026-07-15T12:09:09.172233400Z,2026-07-15T12:09:09.978984200Z,1454,242,807406,809104,producer-test-variable,0,4680,4,443534,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4683,2026-07-15T12:09:09.172233400Z,2026-07-15T12:09:09.178580100Z,2026-07-15T12:09:09.200936700Z,2026-07-15T12:09:09.993003300Z,6716,22084,792940,821742,producer-test-variable,0,4681,4,645558,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4684,2026-07-15T12:09:09.200936700Z,2026-07-15T12:09:09.202737900Z,2026-07-15T12:09:09.216646200Z,2026-07-15T12:09:10.008158600Z,2215,13577,791640,807433,producer-test-variable,0,4682,4,776528,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4685,2026-07-15T12:09:09.216646200Z,2026-07-15T12:09:09.218373400Z,2026-07-15T12:09:09.219382500Z,2026-07-15T12:09:10.021045Z,2179,1089,801351,804620,producer-test-variable,0,4683,4,622631,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4686,2026-07-15T12:09:09.219382500Z,2026-07-15T12:09:09.222659800Z,2026-07-15T12:09:09.243655100Z,2026-07-15T12:09:10.034820300Z,2798,20850,791763,815413,producer-test-variable,0,4684,4,647178,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4687,2026-07-15T12:09:09.243655100Z,2026-07-15T12:09:09.246266400Z,2026-07-15T12:09:09.255895700Z,2026-07-15T12:09:10.044733500Z,2595,9979,788644,801219,producer-test-variable,0,4685,4,707286,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4688,2026-07-15T12:09:09.255895700Z,2026-07-15T12:09:09.258974600Z,2026-07-15T12:09:09.274535300Z,2026-07-15T12:09:10.062087800Z,2535,15862,787833,806231,producer-test-variable,0,4686,4,746947,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4689,2026-07-15T12:09:09.274535300Z,2026-07-15T12:09:09.274535300Z,2026-07-15T12:09:09.274535300Z,2026-07-15T12:09:10.065813300Z,119,138,790800,791058,producer-test-variable,0,4687,4,40094,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4690,2026-07-15T12:09:09.274535300Z,2026-07-15T12:09:09.277647900Z,2026-07-15T12:09:09.294277100Z,2026-07-15T12:09:10.093253200Z,2606,16682,799170,818459,producer-test-variable,0,4688,4,914245,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4691,2026-07-15T12:09:09.294277100Z,2026-07-15T12:09:09.296589700Z,2026-07-15T12:09:09.300095400Z,2026-07-15T12:09:10.107057800Z,2308,3742,806938,812989,producer-test-variable,0,4689,4,668208,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4692,2026-07-15T12:09:09.300095400Z,2026-07-15T12:09:09.301772700Z,2026-07-15T12:09:09.320804700Z,2026-07-15T12:09:10.121336900Z,1699,18755,800840,821295,producer-test-variable,0,4690,4,729915,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4693,2026-07-15T12:09:09.320804700Z,2026-07-15T12:09:09.323241Z,2026-07-15T12:09:09.349302600Z,2026-07-15T12:09:10.178323500Z,2612,25916,829220,857748,producer-test-variable,0,4691,4,763386,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4694,2026-07-15T12:09:09.349302600Z,2026-07-15T12:09:09.351608600Z,2026-07-15T12:09:09.369634Z,2026-07-15T12:09:10.190429400Z,2106,18387,820676,841170,producer-test-variable,0,4692,4,592097,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4695,2026-07-15T12:09:09.369634Z,2026-07-15T12:09:09.371661900Z,2026-07-15T12:09:09.372253500Z,2026-07-15T12:09:10.202767200Z,2023,655,830226,832905,producer-test-variable,0,4693,4,500716,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4696,2026-07-15T12:09:09.372253500Z,2026-07-15T12:09:09.372912800Z,2026-07-15T12:09:09.397247300Z,2026-07-15T12:09:10.204514800Z,160,24430,807325,831916,producer-test-variable,0,4694,4,53298,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4697,2026-07-15T12:09:09.397247300Z,2026-07-15T12:09:09.397247300Z,2026-07-15T12:09:09.397247300Z,2026-07-15T12:09:10.207965800Z,21,69,810690,810780,producer-test-variable,0,4695,4,6505,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4698,2026-07-15T12:09:09.397247300Z,2026-07-15T12:09:09.398583200Z,2026-07-15T12:09:09.408964800Z,2026-07-15T12:09:10.218042100Z,1718,10083,809159,820962,producer-test-variable,0,4696,4,422107,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4699,2026-07-15T12:09:09.408964800Z,2026-07-15T12:09:09.411501200Z,2026-07-15T12:09:09.434355900Z,2026-07-15T12:09:10.231456Z,2382,23064,797117,822564,producer-test-variable,0,4697,4,703004,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4700,2026-07-15T12:09:09.434355900Z,2026-07-15T12:09:09.437406Z,2026-07-15T12:09:09.439224200Z,2026-07-15T12:09:10.245245600Z,2874,1612,806089,810576,producer-test-variable,0,4698,4,708876,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4701,2026-07-15T12:09:09.439224200Z,2026-07-15T12:09:09.443789300Z,2026-07-15T12:09:09.458276800Z,2026-07-15T12:09:10.271458200Z,4853,14429,813460,832743,producer-test-variable,0,4699,4,799578,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4702,2026-07-15T12:09:09.458276800Z,2026-07-15T12:09:09.460578Z,2026-07-15T12:09:09.478388400Z,2026-07-15T12:09:10.284498700Z,2961,16983,806322,826267,producer-test-variable,0,4700,4,668006,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4703,2026-07-15T12:09:09.478388400Z,2026-07-15T12:09:09.479583900Z,2026-07-15T12:09:09.491334400Z,2026-07-15T12:09:10.291627200Z,1319,12027,800155,813502,producer-test-variable,0,4701,4,442518,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4704,2026-07-15T12:09:09.491334400Z,2026-07-15T12:09:09.493061700Z,2026-07-15T12:09:09.498993100Z,2026-07-15T12:09:10.301042900Z,1288,6133,802124,809546,producer-test-variable,0,4702,4,387889,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4705,2026-07-15T12:09:09.498993100Z,2026-07-15T12:09:09.500165700Z,2026-07-15T12:09:09.516168200Z,2026-07-15T12:09:10.309527800Z,1296,16187,792841,810326,producer-test-variable,0,4703,4,475832,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4706,2026-07-15T12:09:09.516792900Z,2026-07-15T12:09:09.518668600Z,2026-07-15T12:09:09.533412700Z,2026-07-15T12:09:10.324531700Z,1980,15009,790998,807988,producer-test-variable,0,4704,4,868213,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4707,2026-07-15T12:09:09.533412700Z,2026-07-15T12:09:09.533971200Z,2026-07-15T12:09:09.533971200Z,2026-07-15T12:09:10.327811100Z,270,115,794011,794398,producer-test-variable,0,4705,4,91999,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4708,2026-07-15T12:09:09.533971200Z,2026-07-15T12:09:09.535723900Z,2026-07-15T12:09:09.552576700Z,2026-07-15T12:09:10.342003300Z,1750,16921,789227,807899,producer-test-variable,0,4706,4,766528,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4709,2026-07-15T12:09:09.552576700Z,2026-07-15T12:09:09.556081700Z,2026-07-15T12:09:09.566975900Z,2026-07-15T12:09:10.379112400Z,3393,11124,811700,826218,producer-test-variable,0,4707,4,869613,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4710,2026-07-15T12:09:09.566975900Z,2026-07-15T12:09:09.567521800Z,2026-07-15T12:09:09.573852500Z,2026-07-15T12:09:10.397527900Z,2340,4628,823551,830520,producer-test-variable,0,4708,4,880689,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4711,2026-07-15T12:09:09.574424500Z,2026-07-15T12:09:09.577012100Z,2026-07-15T12:09:09.619245700Z,2026-07-15T12:09:10.411432Z,2836,42429,792265,837532,producer-test-variable,0,4709,4,720729,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4712,2026-07-15T12:09:09.619245700Z,2026-07-15T12:09:09.619245700Z,2026-07-15T12:09:09.619245700Z,2026-07-15T12:09:10.417698100Z,938,166,796972,798077,producer-test-variable,0,4710,4,341488,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4713,2026-07-15T12:09:09.619245700Z,2026-07-15T12:09:09.623583700Z,2026-07-15T12:09:09.647263Z,2026-07-15T12:09:10.436242800Z,3020,23697,789165,815883,producer-test-variable,0,4711,4,902652,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4714,2026-07-15T12:09:09.647263Z,2026-07-15T12:09:09.649529200Z,2026-07-15T12:09:09.649529200Z,2026-07-15T12:09:10.451624Z,2207,234,801888,804330,producer-test-variable,0,4712,4,838712,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4715,2026-07-15T12:09:09.649529200Z,2026-07-15T12:09:09.650059Z,2026-07-15T12:09:09.650059Z,2026-07-15T12:09:10.454456900Z,263,58,804138,804460,producer-test-variable,0,4713,4,117390,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4716,2026-07-15T12:09:09.650059Z,2026-07-15T12:09:09.652189900Z,2026-07-15T12:09:09.680289100Z,2026-07-15T12:09:10.480278600Z,2090,28195,802142,832428,producer-test-variable,0,4714,4,971660,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4717,2026-07-15T12:09:09.680289100Z,2026-07-15T12:09:09.682071100Z,2026-07-15T12:09:09.682071100Z,2026-07-15T12:09:10.488125600Z,1553,229,806061,807844,producer-test-variable,0,4715,4,430476,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4718,2026-07-15T12:09:09.682071100Z,2026-07-15T12:09:09.682071100Z,2026-07-15T12:09:09.685543500Z,2026-07-15T12:09:10.489144100Z,122,3447,804226,807795,producer-test-variable,0,4716,4,57420,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4719,2026-07-15T12:09:09.685543500Z,2026-07-15T12:09:09.686699600Z,2026-07-15T12:09:09.707169900Z,2026-07-15T12:09:10.499320800Z,1169,20028,792155,813354,producer-test-variable,0,4717,4,394131,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4720,2026-07-15T12:09:09.707169900Z,2026-07-15T12:09:09.709386800Z,2026-07-15T12:09:09.718194900Z,2026-07-15T12:09:10.509961800Z,2427,8677,792213,803319,producer-test-variable,0,4718,4,883248,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4721,2026-07-15T12:09:09.718194900Z,2026-07-15T12:09:09.721088300Z,2026-07-15T12:09:09.762707700Z,2026-07-15T12:09:10.540750500Z,3236,41737,777796,822770,producer-test-variable,0,4719,4,1029833,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4722,2026-07-15T12:09:09.762707700Z,2026-07-15T12:09:09.766898400Z,2026-07-15T12:09:09.778009900Z,2026-07-15T12:09:10.560854100Z,3778,11009,783189,797977,producer-test-variable,0,4720,4,918755,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4723,2026-07-15T12:09:09.778009900Z,2026-07-15T12:09:09.778009900Z,2026-07-15T12:09:09.779164Z,2026-07-15T12:09:10.564905700Z,663,217,785845,786726,producer-test-variable,0,4721,4,137058,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4724,2026-07-15T12:09:09.779164Z,2026-07-15T12:09:09.779164Z,2026-07-15T12:09:09.784605600Z,2026-07-15T12:09:10.573989700Z,2589,7777,784750,795116,producer-test-variable,0,4722,4,647332,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4725,2026-07-15T12:09:09.784605600Z,2026-07-15T12:09:09.784605600Z,2026-07-15T12:09:09.784605600Z,2026-07-15T12:09:10.594725600Z,1501,266,803933,805700,producer-test-variable,0,4723,4,573989,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4726,2026-07-15T12:09:09.784605600Z,2026-07-15T12:09:09.792638Z,2026-07-15T12:09:09.814429100Z,2026-07-15T12:09:10.613030200Z,1920,21621,798570,822111,producer-test-variable,0,4724,4,886196,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4727,2026-07-15T12:09:09.814429100Z,2026-07-15T12:09:09.816856500Z,2026-07-15T12:09:09.851177600Z,2026-07-15T12:09:10.630280300Z,2375,34248,778746,815370,producer-test-variable,0,4725,4,908451,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4728,2026-07-15T12:09:09.851177600Z,2026-07-15T12:09:09.853553100Z,2026-07-15T12:09:09.853553100Z,2026-07-15T12:09:10.653011100Z,2073,380,799381,801835,producer-test-variable,0,4726,4,646523,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4729,2026-07-15T12:09:09.853553100Z,2026-07-15T12:09:09.855313300Z,2026-07-15T12:09:09.874445400Z,2026-07-15T12:09:10.668851900Z,1842,18611,794616,815070,producer-test-variable,0,4727,4,586377,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4730,2026-07-15T12:09:09.874445400Z,2026-07-15T12:09:09.874445400Z,2026-07-15T12:09:09.874445400Z,2026-07-15T12:09:10.677093500Z,1266,537,801127,802931,producer-test-variable,0,4728,4,336867,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4731,2026-07-15T12:09:09.874445400Z,2026-07-15T12:09:09.876595400Z,2026-07-15T12:09:09.889725600Z,2026-07-15T12:09:10.693577500Z,1259,12274,803767,817302,producer-test-variable,0,4729,4,434024,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4732,2026-07-15T12:09:09.889725600Z,2026-07-15T12:09:09.891071800Z,2026-07-15T12:09:09.891604700Z,2026-07-15T12:09:10.702399900Z,1453,495,811034,812984,producer-test-variable,0,4730,4,345020,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4733,2026-07-15T12:09:09.891604700Z,2026-07-15T12:09:09.893406600Z,2026-07-15T12:09:09.903154200Z,2026-07-15T12:09:10.731948100Z,1762,9591,829240,840593,producer-test-variable,0,4731,4,436150,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4734,2026-07-15T12:09:09.903154200Z,2026-07-15T12:09:09.904303Z,2026-07-15T12:09:09.912793200Z,2026-07-15T12:09:10.742321100Z,1601,8141,829860,839603,producer-test-variable,0,4732,4,550211,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4735,2026-07-15T12:09:09.912793200Z,2026-07-15T12:09:09.913446700Z,2026-07-15T12:09:09.919721300Z,2026-07-15T12:09:10.747416400Z,781,6173,828088,835043,producer-test-variable,0,4733,4,314662,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4736,2026-07-15T12:09:09.919721300Z,2026-07-15T12:09:09.921872200Z,2026-07-15T12:09:09.933993900Z,2026-07-15T12:09:10.760233Z,2253,11963,826160,840377,producer-test-variable,0,4734,4,684711,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4737,2026-07-15T12:09:09.933993900Z,2026-07-15T12:09:09.935334200Z,2026-07-15T12:09:09.962291800Z,2026-07-15T12:09:10.784567500Z,1447,26886,822633,850967,producer-test-variable,0,4735,4,591864,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4738,2026-07-15T12:09:09.962291800Z,2026-07-15T12:09:09.962291800Z,2026-07-15T12:09:09.962291800Z,2026-07-15T12:09:10.787523200Z,108,87,824964,825160,producer-test-variable,0,4736,4,32891,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4739,2026-07-15T12:09:09.962291800Z,2026-07-15T12:09:09.963926Z,2026-07-15T12:09:09.968988600Z,2026-07-15T12:09:10.796288800Z,1447,4919,827594,833961,producer-test-variable,0,4737,4,535499,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4740,2026-07-15T12:09:09.968988600Z,2026-07-15T12:09:09.969367500Z,2026-07-15T12:09:09.970045100Z,2026-07-15T12:09:10.800694600Z,834,287,830633,831755,producer-test-variable,0,4738,4,209052,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4741,2026-07-15T12:09:09.970045100Z,2026-07-15T12:09:09.971768500Z,2026-07-15T12:09:09.978984200Z,2026-07-15T12:09:10.810716500Z,1781,7968,830948,840698,producer-test-variable,0,4739,4,522231,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4742,2026-07-15T12:09:09.978984200Z,2026-07-15T12:09:09.980527900Z,2026-07-15T12:09:09.993003300Z,2026-07-15T12:09:10.816340200Z,1109,13316,822299,836725,producer-test-variable,0,4740,4,402960,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4743,2026-07-15T12:09:09.993003300Z,2026-07-15T12:09:09.993003300Z,2026-07-15T12:09:10.008727Z,2026-07-15T12:09:10.838408600Z,2784,11739,829601,844125,producer-test-variable,0,4741,4,821064,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4744,2026-07-15T12:09:10.008727Z,2026-07-15T12:09:10.009265200Z,2026-07-15T12:09:10.021627600Z,2026-07-15T12:09:10.846138300Z,810,12064,824599,837473,producer-test-variable,0,4742,4,369689,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4745,2026-07-15T12:09:10.021627600Z,2026-07-15T12:09:10.023386200Z,2026-07-15T12:09:10.035843200Z,2026-07-15T12:09:10.875510600Z,1673,12566,839925,854165,producer-test-variable,0,4743,4,709503,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4746,2026-07-15T12:09:10.035843200Z,2026-07-15T12:09:10.035843200Z,2026-07-15T12:09:10.035843200Z,2026-07-15T12:09:10.878751500Z,361,164,842784,843309,producer-test-variable,0,4744,4,120961,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4747,2026-07-15T12:09:10.035843200Z,2026-07-15T12:09:10.035843200Z,2026-07-15T12:09:10.045240800Z,2026-07-15T12:09:10.888424600Z,1203,7602,843332,852139,producer-test-variable,0,4745,4,416683,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4748,2026-07-15T12:09:10.045240800Z,2026-07-15T12:09:10.048092100Z,2026-07-15T12:09:10.063175400Z,2026-07-15T12:09:10.915183Z,3152,14708,852149,870010,producer-test-variable,0,4746,4,756691,none,true,,
ab74012e-5bab-41ad-917b-663d99e2d92d,4749,2026-07-15T12:09:10.063175400Z,2026-07-15T12:09:10.063175400Z,2026-07-15T12:09:10.063175400Z,2026-07-15T12:09:10.917618800Z,42,98,854398,854539,producer-test-variable,0,4747,4,10521,none,true,,
