run_id,sequence_number,created_at,send_started_at,send_returned_at,acknowledgement_at,creation_to_send_us,send_call_us,acknowledgement_us,total_us,topic,partition,offset,key_size,payload_size,compression_type,success,error_class,error_message
8e1604b5-8d26-40a7-8142-2c18c35477c6,3819,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.898910Z,2,10,1083143,1083156,producer-test-fixed,0,13818,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3820,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.898910Z,3,12,1083127,1083143,producer-test-fixed,0,13819,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3821,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.898910Z,2,11,1083113,1083127,producer-test-fixed,0,13820,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3822,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.898910Z,3,10,1083099,1083113,producer-test-fixed,0,13821,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3823,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.902171600Z,2,67,1086223,1086294,producer-test-fixed,0,13822,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3824,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.902171600Z,3,19,1086253,1086275,producer-test-fixed,0,13823,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3825,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.902171600Z,3,12,1086240,1086256,producer-test-fixed,0,13824,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3826,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.902171600Z,3,10,1086227,1086240,producer-test-fixed,0,13825,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3827,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.902171600Z,2,10,1086214,1086227,producer-test-fixed,0,13826,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3828,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.902171600Z,2,9,1086202,1086214,producer-test-fixed,0,13827,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3829,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.902171600Z,2,9,1086190,1086203,producer-test-fixed,0,13828,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3830,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.902171600Z,2,11,1086175,1086189,producer-test-fixed,0,13829,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3831,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.902171600Z,3,9,1086162,1086175,producer-test-fixed,0,13830,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3832,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.902171600Z,2,10,1086149,1086163,producer-test-fixed,0,13831,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3833,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.902171600Z,3,22,1086124,1086150,producer-test-fixed,0,13832,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3834,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.902171600Z,2,10,1086119,1086132,producer-test-fixed,0,13833,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3835,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.902171600Z,2,10,1086106,1086119,producer-test-fixed,0,13834,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3836,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.907155200Z,2,66,1090907,1090976,producer-test-fixed,0,13835,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3837,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.907155200Z,3,19,1090922,1090944,producer-test-fixed,0,13836,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3838,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.907155200Z,6,11,1090905,1090922,producer-test-fixed,0,13837,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3839,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.907155200Z,2,8,1090895,1090906,producer-test-fixed,0,13838,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3840,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.907155200Z,3,111,1090780,1090895,producer-test-fixed,0,13839,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3841,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.907155200Z,3,56,1090717,1090777,producer-test-fixed,0,13840,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3842,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.907155200Z,3,14,1090699,1090717,producer-test-fixed,0,13841,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3843,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.907155200Z,2,10,1090686,1090699,producer-test-fixed,0,13842,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3844,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.907155200Z,84,39,1090563,1090687,producer-test-fixed,0,13843,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3845,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.907155200Z,3,14,1090548,1090567,producer-test-fixed,0,13844,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3846,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.907155200Z,2,12,1090547,1090562,producer-test-fixed,0,13845,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3847,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.907155200Z,2,11,1090533,1090547,producer-test-fixed,0,13846,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3848,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.907155200Z,2,9,1090522,1090534,producer-test-fixed,0,13847,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3849,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.910046100Z,2,82,1093050,1093134,producer-test-fixed,0,13848,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3850,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.910046100Z,4,16,1093063,1093083,producer-test-fixed,0,13849,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3851,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.910046100Z,2,13,1093048,1093064,producer-test-fixed,0,13850,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3852,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:08.910046100Z,3,301,1092743,1093048,producer-test-fixed,0,13851,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3853,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.815271Z,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:08.910046100Z,4,766,1091966,1092737,producer-test-fixed,0,13852,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3854,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:08.910046100Z,5,122,1091828,1091956,producer-test-fixed,0,13853,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3855,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:08.910046100Z,3,25,1091798,1091827,producer-test-fixed,0,13854,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3856,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:08.910046100Z,2,12,1091791,1091807,producer-test-fixed,0,13855,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3857,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:08.910046100Z,2,134,1091654,1091791,producer-test-fixed,0,13856,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3858,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:08.910046100Z,3,28,1091620,1091652,producer-test-fixed,0,13857,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3859,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:08.910046100Z,250,86,1091283,1091620,producer-test-fixed,0,13858,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3860,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:08.910046100Z,5,49,1091159,1091213,producer-test-fixed,0,13859,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3861,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:08.910046100Z,3,90,1091063,1091158,producer-test-fixed,0,13860,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3862,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:07.818185600Z,2026-07-15T12:02:07.819267300Z,2026-07-15T12:02:08.912637300Z,3,148,1093637,1093788,producer-test-fixed,0,13861,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3863,2026-07-15T12:02:07.819267300Z,2026-07-15T12:02:07.819267300Z,2026-07-15T12:02:07.819267300Z,2026-07-15T12:02:08.912637300Z,4,29,1093635,1093668,producer-test-fixed,0,13862,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3864,2026-07-15T12:02:07.819267300Z,2026-07-15T12:02:07.819267300Z,2026-07-15T12:02:07.819267300Z,2026-07-15T12:02:08.912637300Z,3,12,1093620,1093636,producer-test-fixed,0,13863,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3865,2026-07-15T12:02:07.819267300Z,2026-07-15T12:02:07.819267300Z,2026-07-15T12:02:07.819267300Z,2026-07-15T12:02:08.912637300Z,2,9,1093608,1093621,producer-test-fixed,0,13864,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3866,2026-07-15T12:02:07.819267300Z,2026-07-15T12:02:07.819267300Z,2026-07-15T12:02:07.819611400Z,2026-07-15T12:02:08.912637300Z,3,311,1093294,1093609,producer-test-fixed,0,13865,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3867,2026-07-15T12:02:07.819611400Z,2026-07-15T12:02:07.819611400Z,2026-07-15T12:02:07.819611400Z,2026-07-15T12:02:08.912637300Z,10,72,1093215,1093297,producer-test-fixed,0,13866,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3868,2026-07-15T12:02:07.819611400Z,2026-07-15T12:02:07.819611400Z,2026-07-15T12:02:07.819611400Z,2026-07-15T12:02:08.912637300Z,9,25,1093179,1093214,producer-test-fixed,0,13867,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3869,2026-07-15T12:02:07.819611400Z,2026-07-15T12:02:07.819611400Z,2026-07-15T12:02:07.819611400Z,2026-07-15T12:02:08.912637300Z,7,23,1093147,1093178,producer-test-fixed,0,13868,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3870,2026-07-15T12:02:07.819611400Z,2026-07-15T12:02:07.819611400Z,2026-07-15T12:02:07.819611400Z,2026-07-15T12:02:08.912637300Z,9,24,1093114,1093147,producer-test-fixed,0,13869,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3871,2026-07-15T12:02:07.819611400Z,2026-07-15T12:02:07.819611400Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:08.912637300Z,62,101,1092949,1093113,producer-test-fixed,0,13870,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3872,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:08.912637300Z,10,179,1092756,1092946,producer-test-fixed,0,13871,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3873,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:08.912637300Z,6,38,1092706,1092751,producer-test-fixed,0,13872,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3874,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:08.912637300Z,3,13,1092688,1092705,producer-test-fixed,0,13873,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3875,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:08.916360Z,3,109,1096119,1096232,producer-test-fixed,0,13874,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3876,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:08.916360Z,6,28,1096131,1096165,producer-test-fixed,0,13875,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3877,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:08.916360Z,2,13,1096116,1096132,producer-test-fixed,0,13876,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3878,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:08.916360Z,3,11,1096101,1096116,producer-test-fixed,0,13877,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3879,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:08.916360Z,2,10,1096089,1096102,producer-test-fixed,0,13878,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3880,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:08.916360Z,2,9,1096077,1096089,producer-test-fixed,0,13879,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3881,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:08.916360Z,3,10,1096063,1096077,producer-test-fixed,0,13880,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3882,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:08.916360Z,6,20,1096038,1096064,producer-test-fixed,0,13881,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3883,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:08.916360Z,3,17,1096016,1096037,producer-test-fixed,0,13882,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3884,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:08.916360Z,2,60,1095952,1096016,producer-test-fixed,0,13883,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3885,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:08.916360Z,3,19,1095929,1095951,producer-test-fixed,0,13884,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3886,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:08.916360Z,3,14,1095912,1095929,producer-test-fixed,0,13885,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3887,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:08.916360Z,3,13,1095895,1095911,producer-test-fixed,0,13886,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3888,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.819990600Z,2026-07-15T12:02:07.820723300Z,2026-07-15T12:02:08.918384700Z,3,73,1097962,1098039,producer-test-fixed,0,13887,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3889,2026-07-15T12:02:07.820723300Z,2026-07-15T12:02:07.820723300Z,2026-07-15T12:02:07.820723300Z,2026-07-15T12:02:08.918384700Z,3,19,1097975,1097998,producer-test-fixed,0,13888,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3890,2026-07-15T12:02:07.820723300Z,2026-07-15T12:02:07.820723300Z,2026-07-15T12:02:07.820723300Z,2026-07-15T12:02:08.918384700Z,3,22,1097950,1097976,producer-test-fixed,0,13889,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3891,2026-07-15T12:02:07.820723300Z,2026-07-15T12:02:07.820723300Z,2026-07-15T12:02:07.820723300Z,2026-07-15T12:02:08.918384700Z,2,13,1097934,1097950,producer-test-fixed,0,13890,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3892,2026-07-15T12:02:07.820723300Z,2026-07-15T12:02:07.820723300Z,2026-07-15T12:02:07.820723300Z,2026-07-15T12:02:08.918384700Z,3,11,1097919,1097934,producer-test-fixed,0,13891,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3893,2026-07-15T12:02:07.820723300Z,2026-07-15T12:02:07.820723300Z,2026-07-15T12:02:07.820723300Z,2026-07-15T12:02:08.918384700Z,3,11,1097905,1097919,producer-test-fixed,0,13892,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3894,2026-07-15T12:02:07.820723300Z,2026-07-15T12:02:07.820723300Z,2026-07-15T12:02:07.820723300Z,2026-07-15T12:02:08.918384700Z,2,10,1097891,1097905,producer-test-fixed,0,13893,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3895,2026-07-15T12:02:07.820723300Z,2026-07-15T12:02:07.820723300Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:08.918384700Z,3,233,1097656,1097892,producer-test-fixed,0,13894,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3896,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:08.918384700Z,7,61,1097582,1097651,producer-test-fixed,0,13895,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3897,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:08.918384700Z,4,14,1097563,1097581,producer-test-fixed,0,13896,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3898,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:08.918384700Z,3,19,1097540,1097563,producer-test-fixed,0,13897,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3899,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:08.918384700Z,4,11,1097523,1097539,producer-test-fixed,0,13898,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3900,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:08.918384700Z,4,17,1097502,1097524,producer-test-fixed,0,13899,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3901,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:08.922097500Z,3,320,1101004,1101328,producer-test-fixed,0,13900,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3902,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:08.922682300Z,5,56,1101012,1101073,producer-test-fixed,0,13901,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3903,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:08.922682300Z,3,9,1101002,1101014,producer-test-fixed,0,13902,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3904,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:08.922682300Z,3,8,1100991,1101002,producer-test-fixed,0,13903,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3905,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:08.922682300Z,2,8,1100981,1100992,producer-test-fixed,0,13904,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3906,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:08.922682300Z,2,8,1100970,1100981,producer-test-fixed,0,13905,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3907,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:08.922682300Z,2,7,1100960,1100971,producer-test-fixed,0,13906,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3908,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:08.922682300Z,3,11,1100945,1100961,producer-test-fixed,0,13907,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3909,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:08.922682300Z,2,8,1100934,1100946,producer-test-fixed,0,13908,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3910,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:08.922682300Z,2,8,1100965,1100976,producer-test-fixed,0,13909,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3911,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:08.922682300Z,2,103,1100862,1100968,producer-test-fixed,0,13910,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3912,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:08.922682300Z,3,16,1100840,1100861,producer-test-fixed,0,13911,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3913,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:08.922682300Z,3,15,1100821,1100841,producer-test-fixed,0,13912,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3914,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:08.924481300Z,4,74,1102662,1102741,producer-test-fixed,0,13913,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3915,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:08.924481300Z,3,21,1102710,1102735,producer-test-fixed,0,13914,4,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,3916,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:07.821029400Z,2026-07-15T12:02:08.924481300Z,4,246,1102461,1102711,producer-test-fixed,0,13915,4,1024,none,true,,
