run_id,sequence_number,created_at,send_started_at,send_returned_at,acknowledgement_at,creation_to_send_us,send_call_us,acknowledgement_us,total_us,topic,partition,offset,key_size,payload_size,compression_type,success,error_class,error_message
d229b39c-0397-4fa8-be4a-3f4b635ce534,6778,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.560627900Z,5,10,1839485,1839500,producer-test-fixed,0,6777,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6779,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.560627900Z,2,7,1839475,1839486,producer-test-fixed,0,6778,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6780,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.560627900Z,2,15,1839457,1839476,producer-test-fixed,0,6779,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6781,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.560627900Z,3,9,1839444,1839457,producer-test-fixed,0,6780,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6782,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.560627900Z,4,253,1839186,1839444,producer-test-fixed,0,6781,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6783,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.560627900Z,5,35,1839140,1839181,producer-test-fixed,0,6782,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6784,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.560627900Z,3,10,1839126,1839140,producer-test-fixed,0,6783,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6785,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.560627900Z,3,9,1839113,1839126,producer-test-fixed,0,6784,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6786,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.560627900Z,3,9,1839100,1839113,producer-test-fixed,0,6785,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6787,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.560627900Z,2,10,1839086,1839100,producer-test-fixed,0,6786,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6788,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.560627900Z,2,7,1839076,1839086,producer-test-fixed,0,6787,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6789,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.560627900Z,3,7,1839066,1839076,producer-test-fixed,0,6788,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6790,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.563548500Z,2,44,1841856,1841903,producer-test-fixed,0,6789,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6791,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.564088300Z,2,23,1841900,1841926,producer-test-fixed,0,6790,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6792,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.564088300Z,3,16,1841880,1841900,producer-test-fixed,0,6791,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6793,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.564088300Z,3,9,1841868,1841880,producer-test-fixed,0,6792,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6794,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.564088300Z,2,8,1841856,1841868,producer-test-fixed,0,6793,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6795,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.564088300Z,3,8,1841845,1841857,producer-test-fixed,0,6794,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6796,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.564088300Z,3,9,1841832,1841845,producer-test-fixed,0,6795,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6797,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.564088300Z,2,10,1841819,1841832,producer-test-fixed,0,6796,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6798,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.564088300Z,3,6,1841808,1841818,producer-test-fixed,0,6797,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6799,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.564088300Z,102,34,1841672,1841808,producer-test-fixed,0,6798,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6800,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.564088300Z,3,10,1841656,1841670,producer-test-fixed,0,6799,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6801,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.564088300Z,2,8,1841645,1841655,producer-test-fixed,0,6800,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6802,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.564088300Z,2,13,1841629,1841645,producer-test-fixed,0,6801,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6803,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.566446Z,2,34,1844071,1844108,producer-test-fixed,0,6802,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6804,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.566446Z,2,8,1844076,1844088,producer-test-fixed,0,6803,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6805,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.566446Z,3,10,1844062,1844076,producer-test-fixed,0,6804,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6806,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.566446Z,2,8,1844052,1844063,producer-test-fixed,0,6805,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6807,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.566446Z,2,8,1844041,1844052,producer-test-fixed,0,6806,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6808,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.566446Z,3,10,1844027,1844041,producer-test-fixed,0,6807,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6809,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.566446Z,3,8,1844015,1844027,producer-test-fixed,0,6808,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6810,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.566446Z,3,9,1844003,1844015,producer-test-fixed,0,6809,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6811,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:50.566446Z,39,14,1843949,1844002,producer-test-fixed,0,6810,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6812,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.721314300Z,2026-07-15T11:58:48.723296500Z,2026-07-15T11:58:50.566446Z,3,1759,1842186,1843948,producer-test-fixed,0,6811,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6813,2026-07-15T11:58:48.724436900Z,2026-07-15T11:58:48.724436900Z,2026-07-15T11:58:48.724436900Z,2026-07-15T11:58:50.566446Z,8,444,1841721,1842174,producer-test-fixed,0,6812,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6814,2026-07-15T11:58:48.724436900Z,2026-07-15T11:58:48.724436900Z,2026-07-15T11:58:48.724436900Z,2026-07-15T11:58:50.566446Z,8,60,1841629,1841697,producer-test-fixed,0,6813,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6815,2026-07-15T11:58:48.724436900Z,2026-07-15T11:58:48.724436900Z,2026-07-15T11:58:48.724436900Z,2026-07-15T11:58:50.566446Z,4,28,1841593,1841626,producer-test-fixed,0,6814,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6816,2026-07-15T11:58:48.724436900Z,2026-07-15T11:58:48.724436900Z,2026-07-15T11:58:48.725174100Z,2026-07-15T11:58:50.568196200Z,3,148,1843557,1843709,producer-test-fixed,0,6815,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6817,2026-07-15T11:58:48.725174100Z,2026-07-15T11:58:48.725174100Z,2026-07-15T11:58:48.725174100Z,2026-07-15T11:58:50.568196200Z,4,24,1843542,1843571,producer-test-fixed,0,6816,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6818,2026-07-15T11:58:48.725174100Z,2026-07-15T11:58:48.725174100Z,2026-07-15T11:58:48.725174100Z,2026-07-15T11:58:50.568196200Z,3,12,1843527,1843542,producer-test-fixed,0,6817,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6819,2026-07-15T11:58:48.725174100Z,2026-07-15T11:58:48.725174100Z,2026-07-15T11:58:48.725174100Z,2026-07-15T11:58:50.568196200Z,2,8,1843516,1843527,producer-test-fixed,0,6818,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6820,2026-07-15T11:58:48.725174100Z,2026-07-15T11:58:48.725174100Z,2026-07-15T11:58:48.725174100Z,2026-07-15T11:58:50.568196200Z,3,9,1843503,1843516,producer-test-fixed,0,6819,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6821,2026-07-15T11:58:48.725174100Z,2026-07-15T11:58:48.725174100Z,2026-07-15T11:58:48.725174100Z,2026-07-15T11:58:50.568196200Z,3,8,1843491,1843503,producer-test-fixed,0,6820,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6822,2026-07-15T11:58:48.725174100Z,2026-07-15T11:58:48.725174100Z,2026-07-15T11:58:48.725174100Z,2026-07-15T11:58:50.568196200Z,2,8,1843480,1843491,producer-test-fixed,0,6821,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6823,2026-07-15T11:58:48.725174100Z,2026-07-15T11:58:48.725174100Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:50.568196200Z,2,4456,1839021,1843480,producer-test-fixed,0,6822,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6824,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:50.568196200Z,7,83,1838919,1839009,producer-test-fixed,0,6823,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6825,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:50.568196200Z,3,10,1838904,1838918,producer-test-fixed,0,6824,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6826,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:50.568196200Z,36,18,1838849,1838904,producer-test-fixed,0,6825,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6827,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:50.568196200Z,2,8,1838837,1838849,producer-test-fixed,0,6826,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6828,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:50.568196200Z,3,7,1838827,1838837,producer-test-fixed,0,6827,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6829,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:50.570546800Z,2,24,1840950,1840978,producer-test-fixed,0,6828,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6830,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:50.570546800Z,2,8,1840958,1840969,producer-test-fixed,0,6829,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6831,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:50.570546800Z,2,10,1840945,1840958,producer-test-fixed,0,6830,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6832,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:50.570546800Z,2,8,1840935,1840946,producer-test-fixed,0,6831,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6833,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:50.570546800Z,2,7,1840925,1840935,producer-test-fixed,0,6832,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6834,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:50.570546800Z,2,6,1840916,1840926,producer-test-fixed,0,6833,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6835,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:50.570546800Z,2,9,1840904,1840917,producer-test-fixed,0,6834,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6836,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:50.570546800Z,7,9,1840888,1840905,producer-test-fixed,0,6835,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6837,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:50.570546800Z,2,6,1840879,1840888,producer-test-fixed,0,6836,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6838,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:50.570546800Z,2,6,1840869,1840879,producer-test-fixed,0,6837,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6839,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:50.570546800Z,2,11,1840856,1840870,producer-test-fixed,0,6838,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6840,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:50.570546800Z,2,7,1840846,1840856,producer-test-fixed,0,6839,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6841,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:50.570546800Z,2,7,1840836,1840846,producer-test-fixed,0,6840,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6842,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:50.573005600Z,2,19,1842912,1842935,producer-test-fixed,0,6841,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6843,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:50.573005600Z,2,7,1842923,1842933,producer-test-fixed,0,6842,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6844,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:50.573005600Z,2,6,1842913,1842923,producer-test-fixed,0,6843,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6845,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.729422300Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.573005600Z,2,3292,1839618,1842914,producer-test-fixed,0,6844,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6846,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.573005600Z,8,109,1839452,1839570,producer-test-fixed,0,6845,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6847,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.573005600Z,5,16,1839426,1839448,producer-test-fixed,0,6846,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6848,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.573005600Z,3,12,1839410,1839426,producer-test-fixed,0,6847,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6849,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.573005600Z,6,12,1839392,1839410,producer-test-fixed,0,6848,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6850,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.573005600Z,4,11,1839376,1839392,producer-test-fixed,0,6849,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6851,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.573005600Z,3,10,1839362,1839376,producer-test-fixed,0,6850,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6852,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.573005600Z,4,10,1839347,1839361,producer-test-fixed,0,6851,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6853,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.573005600Z,4,11,1839331,1839347,producer-test-fixed,0,6852,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6854,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.573005600Z,5,12,1839314,1839331,producer-test-fixed,0,6853,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6855,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.574859400Z,5,44,1841571,1841622,producer-test-fixed,0,6854,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6856,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.574859400Z,4,15,1841571,1841591,producer-test-fixed,0,6855,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6857,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.574859400Z,6,9,1841556,1841571,producer-test-fixed,0,6856,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6858,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.574859400Z,4,26,1841525,1841556,producer-test-fixed,0,6857,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6859,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.574859400Z,6,16,1841502,1841525,producer-test-fixed,0,6858,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6860,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.574859400Z,6,12,1841482,1841501,producer-test-fixed,0,6859,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6861,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.574859400Z,5,9,1841467,1841482,producer-test-fixed,0,6860,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6862,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.574859400Z,52,24,1841389,1841466,producer-test-fixed,0,6861,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6863,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.574859400Z,5,18,1841365,1841388,producer-test-fixed,0,6862,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6864,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.574859400Z,4,11,1841349,1841365,producer-test-fixed,0,6863,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6865,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.574859400Z,5,14,1841329,1841349,producer-test-fixed,0,6864,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6866,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.574859400Z,4,10,1841318,1841333,producer-test-fixed,0,6865,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6867,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.574859400Z,5,11,1841301,1841317,producer-test-fixed,0,6866,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6868,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.577167200Z,4,34,1843321,1843360,producer-test-fixed,0,6867,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6869,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.577167200Z,4,12,1843321,1843338,producer-test-fixed,0,6868,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6870,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.577167200Z,3,15,1843302,1843321,producer-test-fixed,0,6869,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6871,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.577167200Z,5,10,1843285,1843302,producer-test-fixed,0,6870,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6872,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.577167200Z,5,18,1843261,1843285,producer-test-fixed,0,6871,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6873,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.577167200Z,11,14,1843234,1843261,producer-test-fixed,0,6872,4,1024,none,true,,
d229b39c-0397-4fa8-be4a-3f4b635ce534,6874,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:48.733290800Z,2026-07-15T11:58:50.577167200Z,4,19,1843209,1843234,producer-test-fixed,0,6873,4,1024,none,true,,
