run_id,sequence_number,created_at,send_started_at,send_returned_at,acknowledgement_at,creation_to_send_us,send_call_us,acknowledgement_us,total_us,topic,partition,offset,key_size,payload_size,compression_type,success,error_class,error_message
3b87b12a-195c-4bf1-9a72-099c217fc01d,97,2026-07-15T12:14:31.075289Z,2026-07-15T12:14:31.079002600Z,2026-07-15T12:14:31.100770800Z,2026-07-15T12:14:32.372439100Z,3943,21647,1271577,1297167,producer-test-variable,0,12284,2,567092,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,98,2026-07-15T12:14:31.100770800Z,2026-07-15T12:14:31.104625700Z,2026-07-15T12:14:31.105787200Z,2026-07-15T12:14:32.386794700Z,3928,1229,1280751,1285909,producer-test-variable,0,12285,2,687010,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,99,2026-07-15T12:14:31.105787200Z,2026-07-15T12:14:31.107638700Z,2026-07-15T12:14:31.150145900Z,2026-07-15T12:14:32.399532100Z,1511,42956,1249307,1293775,producer-test-variable,0,12286,2,481405,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,100,2026-07-15T12:14:31.150145900Z,2026-07-15T12:14:31.153128800Z,2026-07-15T12:14:31.161109300Z,2026-07-15T12:14:32.415226Z,2567,8375,1253825,1264767,producer-test-variable,0,12287,3,868540,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,101,2026-07-15T12:14:31.161109300Z,2026-07-15T12:14:31.164857500Z,2026-07-15T12:14:31.190403600Z,2026-07-15T12:14:32.458918300Z,3409,25590,1268681,1297681,producer-test-variable,0,12288,3,747722,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,102,2026-07-15T12:14:31.190403600Z,2026-07-15T12:14:31.194145100Z,2026-07-15T12:14:31.211170500Z,2026-07-15T12:14:32.480455700Z,3710,17999,1268169,1289878,producer-test-variable,0,12289,3,862640,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,103,2026-07-15T12:14:31.211170500Z,2026-07-15T12:14:31.213231600Z,2026-07-15T12:14:31.213759500Z,2026-07-15T12:14:32.485231300Z,1205,491,1271579,1273275,producer-test-variable,0,12290,3,224893,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,104,2026-07-15T12:14:31.213759500Z,2026-07-15T12:14:31.214487500Z,2026-07-15T12:14:31.214487500Z,2026-07-15T12:14:32.489048200Z,395,415,1274179,1274990,producer-test-variable,0,12291,3,126586,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,105,2026-07-15T12:14:31.214487500Z,2026-07-15T12:14:31.217764Z,2026-07-15T12:14:31.248643700Z,2026-07-15T12:14:32.508754700Z,2912,31108,1259795,1293816,producer-test-variable,0,12292,3,983599,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,106,2026-07-15T12:14:31.248643700Z,2026-07-15T12:14:31.249692400Z,2026-07-15T12:14:31.282690Z,2026-07-15T12:14:32.514580800Z,887,32798,1231980,1265666,producer-test-variable,0,12293,3,308998,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,107,2026-07-15T12:14:31.282690Z,2026-07-15T12:14:31.284827300Z,2026-07-15T12:14:31.311817700Z,2026-07-15T12:14:32.530822Z,2558,26741,1219012,1248312,producer-test-variable,0,12294,3,829421,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,108,2026-07-15T12:14:31.311817700Z,2026-07-15T12:14:31.312338100Z,2026-07-15T12:14:31.312338100Z,2026-07-15T12:14:32.549453600Z,1049,874,1235846,1237770,producer-test-variable,0,12295,3,344663,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,109,2026-07-15T12:14:31.312338100Z,2026-07-15T12:14:31.316556900Z,2026-07-15T12:14:31.354517400Z,2026-07-15T12:14:32.570005100Z,3369,38060,1214780,1256209,producer-test-variable,0,12296,3,1002084,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,110,2026-07-15T12:14:31.354517400Z,2026-07-15T12:14:31.356279300Z,2026-07-15T12:14:31.394367600Z,2026-07-15T12:14:32.574618500Z,1015,39581,1179143,1219740,producer-test-variable,0,12297,3,190819,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,111,2026-07-15T12:14:31.394367600Z,2026-07-15T12:14:31.396465500Z,2026-07-15T12:14:31.396465500Z,2026-07-15T12:14:32.584922700Z,401,478,1188569,1189449,producer-test-variable,0,12298,3,106032,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,112,2026-07-15T12:14:31.396465500Z,2026-07-15T12:14:31.398457400Z,2026-07-15T12:14:31.399034200Z,2026-07-15T12:14:32.601146900Z,1501,730,1202251,1204483,producer-test-variable,0,12299,3,486792,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,113,2026-07-15T12:14:31.399034200Z,2026-07-15T12:14:31.399614Z,2026-07-15T12:14:31.412809400Z,2026-07-15T12:14:32.610027600Z,619,13214,1196977,1210811,producer-test-variable,0,12300,3,180445,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,114,2026-07-15T12:14:31.412809400Z,2026-07-15T12:14:31.415897400Z,2026-07-15T12:14:31.436948600Z,2026-07-15T12:14:32.651554500Z,3146,21215,1214777,1239138,producer-test-variable,0,12301,3,1038461,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,115,2026-07-15T12:14:31.437491Z,2026-07-15T12:14:31.439671600Z,2026-07-15T12:14:31.469055700Z,2026-07-15T12:14:32.682819400Z,2669,29416,1214017,1246103,producer-test-variable,0,12302,3,825159,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,116,2026-07-15T12:14:31.469055700Z,2026-07-15T12:14:31.472619800Z,2026-07-15T12:14:31.489931500Z,2026-07-15T12:14:32.713293100Z,3365,16951,1223837,1244153,producer-test-variable,0,12303,3,960334,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,117,2026-07-15T12:14:31.489931500Z,2026-07-15T12:14:31.491660500Z,2026-07-15T12:14:31.515543900Z,2026-07-15T12:14:32.734778200Z,2191,23468,1219316,1244976,producer-test-variable,0,12304,3,723298,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,118,2026-07-15T12:14:31.515543900Z,2026-07-15T12:14:31.517847600Z,2026-07-15T12:14:31.557115800Z,2026-07-15T12:14:32.803088900Z,3286,38439,1246458,1288184,producer-test-variable,0,12305,3,1015790,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,119,2026-07-15T12:14:31.557115800Z,2026-07-15T12:14:31.560736300Z,2026-07-15T12:14:31.584741400Z,2026-07-15T12:14:32.820948900Z,3495,24549,1235776,1263821,producer-test-variable,0,12306,3,607650,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,120,2026-07-15T12:14:31.584741400Z,2026-07-15T12:14:31.586788100Z,2026-07-15T12:14:31.587406900Z,2026-07-15T12:14:32.836390400Z,1530,836,1248862,1251229,producer-test-variable,0,12307,3,503523,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,121,2026-07-15T12:14:31.587406900Z,2026-07-15T12:14:31.587406900Z,2026-07-15T12:14:31.620630100Z,2026-07-15T12:14:32.842880500Z,1223,31697,1222241,1255162,producer-test-variable,0,12308,3,224694,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,122,2026-07-15T12:14:31.620630100Z,2026-07-15T12:14:31.621913Z,2026-07-15T12:14:31.623529300Z,2026-07-15T12:14:32.853661700Z,1748,1033,1230451,1233232,producer-test-variable,0,12309,3,498247,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,123,2026-07-15T12:14:31.623529300Z,2026-07-15T12:14:31.623529300Z,2026-07-15T12:14:31.623529300Z,2026-07-15T12:14:32.857216100Z,276,500,1233070,1233848,producer-test-variable,0,12310,3,86688,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,124,2026-07-15T12:14:31.623529300Z,2026-07-15T12:14:31.623529300Z,2026-07-15T12:14:31.664486Z,2026-07-15T12:14:32.863103300Z,331,39984,1198808,1239123,producer-test-variable,0,12311,3,111507,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,125,2026-07-15T12:14:31.664486Z,2026-07-15T12:14:31.665843100Z,2026-07-15T12:14:31.670329900Z,2026-07-15T12:14:32.887897600Z,3036,3138,1217273,1223448,producer-test-variable,0,12312,3,878945,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,126,2026-07-15T12:14:31.670329900Z,2026-07-15T12:14:31.673267Z,2026-07-15T12:14:31.723323800Z,2026-07-15T12:14:32.903573700Z,2529,49738,1180511,1232778,producer-test-variable,0,12313,3,834977,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,127,2026-07-15T12:14:31.723323800Z,2026-07-15T12:14:31.726804100Z,2026-07-15T12:14:31.737400Z,2026-07-15T12:14:32.927682200Z,3738,10906,1190014,1204658,producer-test-variable,0,12314,3,752349,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,128,2026-07-15T12:14:31.737400Z,2026-07-15T12:14:31.738917800Z,2026-07-15T12:14:31.767896Z,2026-07-15T12:14:32.943886200Z,2264,27698,1175863,1205825,producer-test-variable,0,12315,3,726628,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,129,2026-07-15T12:14:31.768211800Z,2026-07-15T12:14:31.770662200Z,2026-07-15T12:14:31.854694100Z,2026-07-15T12:14:32.955606500Z,3058,83705,1101096,1187861,producer-test-variable,0,12316,3,837403,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,130,2026-07-15T12:14:31.854694100Z,2026-07-15T12:14:31.856321900Z,2026-07-15T12:14:31.857452800Z,2026-07-15T12:14:32.969791800Z,1734,1006,1112070,1114811,producer-test-variable,0,12317,3,544358,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,131,2026-07-15T12:14:31.857452800Z,2026-07-15T12:14:31.860641700Z,2026-07-15T12:14:31.888275600Z,2026-07-15T12:14:33.004986400Z,3252,27794,1116216,1147263,producer-test-variable,0,12318,3,908796,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,132,2026-07-15T12:14:31.888846400Z,2026-07-15T12:14:31.890025200Z,2026-07-15T12:14:31.903201700Z,2026-07-15T12:14:33.020256300Z,1416,13304,1116772,1131493,producer-test-variable,0,12319,3,473154,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,133,2026-07-15T12:14:31.903201700Z,2026-07-15T12:14:31.905377400Z,2026-07-15T12:14:31.922714300Z,2026-07-15T12:14:33.026727900Z,2232,17117,1104287,1123636,producer-test-variable,0,12320,3,522102,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,134,2026-07-15T12:14:31.922714300Z,2026-07-15T12:14:31.923240500Z,2026-07-15T12:14:31.924586Z,2026-07-15T12:14:33.035001300Z,953,652,1110545,1112150,producer-test-variable,0,12321,3,319743,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,135,2026-07-15T12:14:31.924586Z,2026-07-15T12:14:31.924586Z,2026-07-15T12:14:31.925748700Z,2026-07-15T12:14:33.038293600Z,453,736,1112864,1114054,producer-test-variable,0,12322,3,89327,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,136,2026-07-15T12:14:31.925748700Z,2026-07-15T12:14:31.926740900Z,2026-07-15T12:14:31.930872400Z,2026-07-15T12:14:33.044661500Z,936,4555,1113702,1119194,producer-test-variable,0,12323,3,206371,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,137,2026-07-15T12:14:31.930872400Z,2026-07-15T12:14:31.930872400Z,2026-07-15T12:14:31.931557100Z,2026-07-15T12:14:33.045659Z,155,652,1113631,1114438,producer-test-variable,0,12324,3,37240,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,138,2026-07-15T12:14:31.932267900Z,2026-07-15T12:14:31.934034700Z,2026-07-15T12:14:31.959121Z,2026-07-15T12:14:33.065692400Z,2352,24617,1106861,1133831,producer-test-variable,0,12325,3,722875,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,139,2026-07-15T12:14:31.959121Z,2026-07-15T12:14:31.961754400Z,2026-07-15T12:14:32.000739400Z,2026-07-15T12:14:33.087549400Z,2899,38984,1086553,1128437,producer-test-variable,0,12326,3,702984,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,140,2026-07-15T12:14:32.001332800Z,2026-07-15T12:14:32.001920500Z,2026-07-15T12:14:32.002488900Z,2026-07-15T12:14:33.107551400Z,640,628,1105289,1106558,producer-test-variable,0,12327,3,207489,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,141,2026-07-15T12:14:32.002488900Z,2026-07-15T12:14:32.004792Z,2026-07-15T12:14:32.029266800Z,2026-07-15T12:14:33.125655400Z,2154,24913,1095960,1123027,producer-test-variable,0,12328,3,761385,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,142,2026-07-15T12:14:32.029266800Z,2026-07-15T12:14:32.032213Z,2026-07-15T12:14:32.052480700Z,2026-07-15T12:14:33.157301Z,2874,20561,1104791,1128227,producer-test-variable,0,12329,3,985960,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,143,2026-07-15T12:14:32.052480700Z,2026-07-15T12:14:32.056351400Z,2026-07-15T12:14:32.065499900Z,2026-07-15T12:14:33.174298Z,3125,9503,1108869,1121498,producer-test-variable,0,12330,3,848009,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,144,2026-07-15T12:14:32.065499900Z,2026-07-15T12:14:32.069077Z,2026-07-15T12:14:32.084656900Z,2026-07-15T12:14:33.190197400Z,3161,15632,1105516,1124310,producer-test-variable,0,12331,3,1001814,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,145,2026-07-15T12:14:32.084656900Z,2026-07-15T12:14:32.085330100Z,2026-07-15T12:14:32.095691Z,2026-07-15T12:14:33.196765200Z,673,10576,1100797,1112048,producer-test-variable,0,12332,3,202186,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,146,2026-07-15T12:14:32.095691Z,2026-07-15T12:14:32.095691Z,2026-07-15T12:14:32.096378400Z,2026-07-15T12:14:33.198022900Z,98,499,1101579,1102176,producer-test-variable,0,12333,3,25054,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,147,2026-07-15T12:14:32.096378400Z,2026-07-15T12:14:32.096378400Z,2026-07-15T12:14:32.097038800Z,2026-07-15T12:14:33.199769400Z,96,512,1102832,1103441,producer-test-variable,0,12334,3,24206,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,148,2026-07-15T12:14:32.097038800Z,2026-07-15T12:14:32.098110800Z,2026-07-15T12:14:32.166489900Z,2026-07-15T12:14:33.204290100Z,896,68484,1037943,1107325,producer-test-variable,0,12335,3,264190,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,149,2026-07-15T12:14:32.166489900Z,2026-07-15T12:14:32.169616600Z,2026-07-15T12:14:32.216596300Z,2026-07-15T12:14:33.234889600Z,3500,46746,1017991,1068237,producer-test-variable,0,12336,3,1014348,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,150,2026-07-15T12:14:32.216596300Z,2026-07-15T12:14:32.218300900Z,2026-07-15T12:14:32.267014Z,2026-07-15T12:14:33.241151Z,1734,48736,973881,1024353,producer-test-variable,0,12337,3,456037,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,151,2026-07-15T12:14:32.267014Z,2026-07-15T12:14:32.271198800Z,2026-07-15T12:14:32.277286800Z,2026-07-15T12:14:33.285673200Z,4103,5905,1008280,1018289,producer-test-variable,0,12338,3,1027468,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,152,2026-07-15T12:14:32.277286800Z,2026-07-15T12:14:32.277908600Z,2026-07-15T12:14:32.278532100Z,2026-07-15T12:14:33.291920300Z,385,627,1013919,1014932,producer-test-variable,0,12339,3,88732,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,153,2026-07-15T12:14:32.278532100Z,2026-07-15T12:14:32.279826400Z,2026-07-15T12:14:32.290823100Z,2026-07-15T12:14:33.299171200Z,1407,11430,1008301,1021139,producer-test-variable,0,12340,3,420694,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,154,2026-07-15T12:14:32.290823100Z,2026-07-15T12:14:32.295114800Z,2026-07-15T12:14:32.332129300Z,2026-07-15T12:14:33.314156100Z,3861,37105,981826,1022793,producer-test-variable,0,12341,3,635169,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,155,2026-07-15T12:14:32.332129300Z,2026-07-15T12:14:32.347891Z,2026-07-15T12:14:32.351309200Z,2026-07-15T12:14:33.329226500Z,16137,2890,978015,997043,producer-test-variable,0,12342,3,886525,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,156,2026-07-15T12:14:32.351309200Z,2026-07-15T12:14:32.353785700Z,2026-07-15T12:14:32.373169900Z,2026-07-15T12:14:33.341523700Z,2374,19646,968117,990138,producer-test-variable,0,12343,3,714497,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,157,2026-07-15T12:14:32.373169900Z,2026-07-15T12:14:32.374673800Z,2026-07-15T12:14:32.387746800Z,2026-07-15T12:14:33.362350600Z,2119,12358,974437,988915,producer-test-variable,0,12344,3,597758,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,158,2026-07-15T12:14:32.387746800Z,2026-07-15T12:14:32.387746800Z,2026-07-15T12:14:32.388260500Z,2026-07-15T12:14:33.364326700Z,114,364,976139,976618,producer-test-variable,0,12345,3,21153,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,159,2026-07-15T12:14:32.388579100Z,2026-07-15T12:14:32.388579100Z,2026-07-15T12:14:32.389279100Z,2026-07-15T12:14:33.379156300Z,326,370,990330,991026,producer-test-variable,0,12346,3,97348,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,160,2026-07-15T12:14:32.389279100Z,2026-07-15T12:14:32.391460900Z,2026-07-15T12:14:32.400126900Z,2026-07-15T12:14:33.393040100Z,2206,9321,992526,1004054,producer-test-variable,0,12347,3,659510,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,161,2026-07-15T12:14:32.400126900Z,2026-07-15T12:14:32.404343600Z,2026-07-15T12:14:32.415809700Z,2026-07-15T12:14:33.407676200Z,3512,11845,991953,1007311,producer-test-variable,0,12348,3,1016971,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,162,2026-07-15T12:14:32.415809700Z,2026-07-15T12:14:32.417450900Z,2026-07-15T12:14:32.460033900Z,2026-07-15T12:14:33.427486600Z,2014,42030,967937,1011981,producer-test-variable,0,12349,3,747645,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,163,2026-07-15T12:14:32.460033900Z,2026-07-15T12:14:32.462338600Z,2026-07-15T12:14:32.480864500Z,2026-07-15T12:14:33.439779100Z,2604,18375,958511,979490,producer-test-variable,0,12350,3,726936,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,164,2026-07-15T12:14:32.480864500Z,2026-07-15T12:14:32.484670300Z,2026-07-15T12:14:32.509324100Z,2026-07-15T12:14:33.475570400Z,3425,24646,966477,994549,producer-test-variable,0,12351,3,988433,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,165,2026-07-15T12:14:32.509324100Z,2026-07-15T12:14:32.509324100Z,2026-07-15T12:14:32.509912400Z,2026-07-15T12:14:33.481114600Z,452,373,971007,971833,producer-test-variable,0,12352,3,108641,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,166,2026-07-15T12:14:32.509912400Z,2026-07-15T12:14:32.512270800Z,2026-07-15T12:14:32.531675300Z,2026-07-15T12:14:33.505638700Z,2240,19233,973930,995404,producer-test-variable,0,12353,3,720140,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,167,2026-07-15T12:14:32.531675300Z,2026-07-15T12:14:32.533488500Z,2026-07-15T12:14:32.534403500Z,2026-07-15T12:14:33.516981200Z,1790,890,983007,985687,producer-test-variable,0,12354,3,598962,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,168,2026-07-15T12:14:32.534403500Z,2026-07-15T12:14:32.536858500Z,2026-07-15T12:14:32.570579300Z,2026-07-15T12:14:33.530542800Z,3653,32843,959798,996295,producer-test-variable,0,12355,3,927513,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,169,2026-07-15T12:14:32.570579300Z,2026-07-15T12:14:32.572767300Z,2026-07-15T12:14:32.576047700Z,2026-07-15T12:14:33.546191700Z,2182,3148,970253,975584,producer-test-variable,0,12356,3,747800,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,170,2026-07-15T12:14:32.576626900Z,2026-07-15T12:14:32.580147800Z,2026-07-15T12:14:32.654298Z,2026-07-15T12:14:33.558852100Z,3484,74136,904581,982201,producer-test-variable,0,12357,3,991260,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,171,2026-07-15T12:14:32.654298Z,2026-07-15T12:14:32.655668700Z,2026-07-15T12:14:32.656391300Z,2026-07-15T12:14:33.574037400Z,1894,771,917326,919991,producer-test-variable,0,12358,3,648592,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,172,2026-07-15T12:14:32.656391300Z,2026-07-15T12:14:32.660371400Z,2026-07-15T12:14:32.685261Z,2026-07-15T12:14:33.599045800Z,3535,24789,913639,941964,producer-test-variable,0,12359,3,1027306,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,173,2026-07-15T12:14:32.685261Z,2026-07-15T12:14:32.686964900Z,2026-07-15T12:14:32.714548400Z,2026-07-15T12:14:33.605830400Z,1797,27928,890753,920479,producer-test-variable,0,12360,3,559159,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,174,2026-07-15T12:14:32.715194800Z,2026-07-15T12:14:32.715507700Z,2026-07-15T12:14:32.715507700Z,2026-07-15T12:14:33.606825200Z,316,511,891250,892077,producer-test-variable,0,12361,3,47196,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,175,2026-07-15T12:14:32.716035300Z,2026-07-15T12:14:32.717993600Z,2026-07-15T12:14:32.735297600Z,2026-07-15T12:14:33.621532600Z,2042,17538,886330,905911,producer-test-variable,0,12362,3,719222,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,176,2026-07-15T12:14:32.735297600Z,2026-07-15T12:14:32.737573Z,2026-07-15T12:14:32.805438400Z,2026-07-15T12:14:33.663318700Z,2080,67811,857984,927876,producer-test-variable,0,12363,3,786641,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,177,2026-07-15T12:14:32.805438400Z,2026-07-15T12:14:32.807074700Z,2026-07-15T12:14:32.808256500Z,2026-07-15T12:14:33.674467600Z,1710,1522,865781,869014,producer-test-variable,0,12364,3,522625,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,178,2026-07-15T12:14:32.808843Z,2026-07-15T12:14:32.810957Z,2026-07-15T12:14:32.822608100Z,2026-07-15T12:14:33.681002400Z,2448,11459,858586,872494,producer-test-variable,0,12365,3,501829,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,179,2026-07-15T12:14:32.822608100Z,2026-07-15T12:14:32.822608100Z,2026-07-15T12:14:32.823132100Z,2026-07-15T12:14:33.685977400Z,253,432,862589,863276,producer-test-variable,0,12366,3,69532,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,180,2026-07-15T12:14:32.823132100Z,2026-07-15T12:14:32.828176700Z,2026-07-15T12:14:32.855192700Z,2026-07-15T12:14:33.698268500Z,4941,26945,843126,875012,producer-test-variable,0,12367,3,1033222,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,181,2026-07-15T12:14:32.855192700Z,2026-07-15T12:14:32.858422300Z,2026-07-15T12:14:32.888604100Z,2026-07-15T12:14:33.717424400Z,3200,30438,828524,862162,producer-test-variable,0,12368,3,783285,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,182,2026-07-15T12:14:32.888604100Z,2026-07-15T12:14:32.890398700Z,2026-07-15T12:14:32.890961300Z,2026-07-15T12:14:33.735725500Z,1541,578,844884,847004,producer-test-variable,0,12369,3,595481,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,183,2026-07-15T12:14:32.890961300Z,2026-07-15T12:14:32.891537Z,2026-07-15T12:14:32.904158400Z,2026-07-15T12:14:33.740505200Z,384,13101,836362,849848,producer-test-variable,0,12370,3,142433,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,184,2026-07-15T12:14:32.904764800Z,2026-07-15T12:14:32.907946200Z,2026-07-15T12:14:32.927682200Z,2026-07-15T12:14:33.755559100Z,3750,20603,826477,850831,producer-test-variable,0,12371,3,1028486,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,185,2026-07-15T12:14:32.927682200Z,2026-07-15T12:14:32.930958900Z,2026-07-15T12:14:32.945013400Z,2026-07-15T12:14:33.768906500Z,1876,14084,823904,839866,producer-test-variable,0,12372,3,610465,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,186,2026-07-15T12:14:32.945013400Z,2026-07-15T12:14:32.946713900Z,2026-07-15T12:14:32.956155Z,2026-07-15T12:14:33.784066Z,1858,9512,828138,839508,producer-test-variable,0,12373,3,621556,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,187,2026-07-15T12:14:32.956155Z,2026-07-15T12:14:32.959841100Z,2026-07-15T12:14:32.970343700Z,2026-07-15T12:14:33.802190700Z,3503,10471,832225,846200,producer-test-variable,0,12374,3,859892,none,true,,
