run_id,sequence_number,created_at,send_started_at,send_returned_at,acknowledgement_at,creation_to_send_us,send_call_us,acknowledgement_us,total_us,topic,partition,offset,key_size,payload_size,compression_type,success,error_class,error_message
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,87,2026-07-15T12:10:42.637882300Z,2026-07-15T12:10:42.638487400Z,2026-07-15T12:10:42.640841700Z,2026-07-15T12:10:44.097700200Z,464,2736,1456532,1459733,producer-test-variable,0,6180,2,178117,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,88,2026-07-15T12:10:42.640841700Z,2026-07-15T12:10:42.643705100Z,2026-07-15T12:10:42.678082300Z,2026-07-15T12:10:44.119778600Z,2536,34559,1441693,1478788,producer-test-variable,0,6181,2,813011,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,89,2026-07-15T12:10:42.678082300Z,2026-07-15T12:10:42.680668Z,2026-07-15T12:10:42.693631Z,2026-07-15T12:10:44.135940800Z,2582,13098,1442358,1458040,producer-test-variable,0,6182,2,521235,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,90,2026-07-15T12:10:42.693631Z,2026-07-15T12:10:42.694737800Z,2026-07-15T12:10:42.696892800Z,2026-07-15T12:10:44.140709400Z,648,2705,1444142,1447496,producer-test-variable,0,6183,2,137164,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,91,2026-07-15T12:10:42.696892800Z,2026-07-15T12:10:42.698415600Z,2026-07-15T12:10:42.713525300Z,2026-07-15T12:10:44.149134400Z,1945,14317,1436380,1452643,producer-test-variable,0,6184,2,405434,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,92,2026-07-15T12:10:42.713525300Z,2026-07-15T12:10:42.714074700Z,2026-07-15T12:10:42.714646400Z,2026-07-15T12:10:44.153284Z,420,659,1438887,1439967,producer-test-variable,0,6185,2,89908,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,93,2026-07-15T12:10:42.714646400Z,2026-07-15T12:10:42.715462200Z,2026-07-15T12:10:42.730245200Z,2026-07-15T12:10:44.166793800Z,1060,14615,1436468,1452143,producer-test-variable,0,6186,2,282192,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,94,2026-07-15T12:10:42.730245200Z,2026-07-15T12:10:42.733442900Z,2026-07-15T12:10:42.750643900Z,2026-07-15T12:10:44.200871500Z,3084,17064,1450253,1470402,producer-test-variable,0,6187,2,933428,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,95,2026-07-15T12:10:42.750643900Z,2026-07-15T12:10:42.751248600Z,2026-07-15T12:10:42.751806600Z,2026-07-15T12:10:44.206087300Z,993,634,1453901,1455529,producer-test-variable,0,6188,2,242008,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,96,2026-07-15T12:10:42.752390400Z,2026-07-15T12:10:42.753489400Z,2026-07-15T12:10:42.757039300Z,2026-07-15T12:10:44.216524300Z,1209,3988,1458986,1464183,producer-test-variable,0,6189,2,383245,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,97,2026-07-15T12:10:42.757039300Z,2026-07-15T12:10:42.760139900Z,2026-07-15T12:10:42.777835100Z,2026-07-15T12:10:44.231030700Z,2908,17310,1453593,1473812,producer-test-variable,0,6190,2,567092,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,98,2026-07-15T12:10:42.777835100Z,2026-07-15T12:10:42.779589900Z,2026-07-15T12:10:42.781537400Z,2026-07-15T12:10:44.247426500Z,2275,1679,1465629,1469584,producer-test-variable,0,6191,2,687010,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,99,2026-07-15T12:10:42.781537400Z,2026-07-15T12:10:42.783216Z,2026-07-15T12:10:42.798816800Z,2026-07-15T12:10:44.265219200Z,1371,18940,1463679,1483991,producer-test-variable,0,6192,2,481405,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,100,2026-07-15T12:10:42.798816800Z,2026-07-15T12:10:42.798816800Z,2026-07-15T12:10:42.809383200Z,2026-07-15T12:10:44.285554200Z,2420,4971,1476301,1483694,producer-test-variable,0,6193,3,868540,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,101,2026-07-15T12:10:42.809383200Z,2026-07-15T12:10:42.811742600Z,2026-07-15T12:10:42.836962200Z,2026-07-15T12:10:44.297384300Z,2334,25441,1460300,1488076,producer-test-variable,0,6194,3,747722,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,102,2026-07-15T12:10:42.836962200Z,2026-07-15T12:10:42.840513200Z,2026-07-15T12:10:42.866420900Z,2026-07-15T12:10:44.334448Z,3127,26325,1467814,1497267,producer-test-variable,0,6195,3,862640,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,103,2026-07-15T12:10:42.866420900Z,2026-07-15T12:10:42.867903700Z,2026-07-15T12:10:42.868810100Z,2026-07-15T12:10:44.342539Z,1061,1158,1473582,1475802,producer-test-variable,0,6196,3,224893,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,104,2026-07-15T12:10:42.868810100Z,2026-07-15T12:10:42.869610500Z,2026-07-15T12:10:42.870181800Z,2026-07-15T12:10:44.346264500Z,509,912,1476202,1477623,producer-test-variable,0,6197,3,126586,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,105,2026-07-15T12:10:42.870181800Z,2026-07-15T12:10:42.873720300Z,2026-07-15T12:10:43.015395700Z,2026-07-15T12:10:44.373389300Z,3972,141270,1357718,1502961,producer-test-variable,0,6198,3,983599,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,106,2026-07-15T12:10:43.015395700Z,2026-07-15T12:10:43.016707600Z,2026-07-15T12:10:43.080291800Z,2026-07-15T12:10:44.387448400Z,1745,63062,1306832,1371640,producer-test-variable,0,6199,3,308998,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,107,2026-07-15T12:10:43.080291800Z,2026-07-15T12:10:43.083486500Z,2026-07-15T12:10:43.129491Z,2026-07-15T12:10:44.415856400Z,2900,45923,1286663,1335487,producer-test-variable,0,6200,3,829421,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,108,2026-07-15T12:10:43.129491Z,2026-07-15T12:10:43.130564800Z,2026-07-15T12:10:43.131711900Z,2026-07-15T12:10:44.424729200Z,1239,1176,1293112,1295528,producer-test-variable,0,6201,3,344663,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,109,2026-07-15T12:10:43.131711900Z,2026-07-15T12:10:43.138767300Z,2026-07-15T12:10:43.155265900Z,2026-07-15T12:10:44.445628800Z,7041,16870,1289923,1313836,producer-test-variable,0,6202,3,1002084,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,110,2026-07-15T12:10:43.155265900Z,2026-07-15T12:10:43.156903200Z,2026-07-15T12:10:43.172746200Z,2026-07-15T12:10:44.452014500Z,1048,16750,1278586,1296386,producer-test-variable,0,6203,3,190819,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,111,2026-07-15T12:10:43.173761200Z,2026-07-15T12:10:43.173761200Z,2026-07-15T12:10:43.173761200Z,2026-07-15T12:10:44.460102500Z,432,426,1285489,1286347,producer-test-variable,0,6204,3,106032,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,112,2026-07-15T12:10:43.174622200Z,2026-07-15T12:10:43.204147300Z,2026-07-15T12:10:43.204147300Z,2026-07-15T12:10:44.488065500Z,29768,634,1283329,1313731,producer-test-variable,0,6205,3,486792,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,113,2026-07-15T12:10:43.204147300Z,2026-07-15T12:10:43.205100600Z,2026-07-15T12:10:43.220174700Z,2026-07-15T12:10:44.491389300Z,530,14913,1271377,1286821,producer-test-variable,0,6206,3,180445,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,114,2026-07-15T12:10:43.220174700Z,2026-07-15T12:10:43.223971Z,2026-07-15T12:10:43.257628200Z,2026-07-15T12:10:44.516783700Z,3678,33686,1259468,1296833,producer-test-variable,0,6207,3,1038461,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,115,2026-07-15T12:10:43.257628200Z,2026-07-15T12:10:43.260576Z,2026-07-15T12:10:43.290251100Z,2026-07-15T12:10:44.535368900Z,2756,29723,1245374,1277854,producer-test-variable,0,6208,3,825159,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,116,2026-07-15T12:10:43.290251100Z,2026-07-15T12:10:43.293384700Z,2026-07-15T12:10:43.326362100Z,2026-07-15T12:10:44.563078Z,3030,33179,1236622,1272832,producer-test-variable,0,6209,3,960334,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,117,2026-07-15T12:10:43.326362100Z,2026-07-15T12:10:43.328583700Z,2026-07-15T12:10:43.374453300Z,2026-07-15T12:10:44.580283800Z,2144,46049,1205716,1253909,producer-test-variable,0,6210,3,723298,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,118,2026-07-15T12:10:43.374453300Z,2026-07-15T12:10:43.376465Z,2026-07-15T12:10:43.433185600Z,2026-07-15T12:10:44.607263700Z,3004,55601,1173955,1232561,producer-test-variable,0,6211,3,1015790,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,119,2026-07-15T12:10:43.433708600Z,2026-07-15T12:10:43.435719Z,2026-07-15T12:10:43.478200700Z,2026-07-15T12:10:44.631186600Z,1913,42443,1153097,1197453,producer-test-variable,0,6212,3,607650,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,120,2026-07-15T12:10:43.478200700Z,2026-07-15T12:10:43.480673300Z,2026-07-15T12:10:43.481539Z,2026-07-15T12:10:44.656650800Z,2581,926,1174841,1178349,producer-test-variable,0,6213,3,503523,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,121,2026-07-15T12:10:43.481539Z,2026-07-15T12:10:43.482055300Z,2026-07-15T12:10:43.527772200Z,2026-07-15T12:10:44.662062900Z,949,44958,1134648,1180556,producer-test-variable,0,6214,3,224694,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,122,2026-07-15T12:10:43.527772200Z,2026-07-15T12:10:43.529183200Z,2026-07-15T12:10:43.529798800Z,2026-07-15T12:10:44.674333900Z,1480,681,1144594,1146756,producer-test-variable,0,6215,3,498247,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,123,2026-07-15T12:10:43.529798800Z,2026-07-15T12:10:43.529798800Z,2026-07-15T12:10:43.530513800Z,2026-07-15T12:10:44.677268800Z,349,434,1146662,1147447,producer-test-variable,0,6216,3,86688,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,124,2026-07-15T12:10:43.530513800Z,2026-07-15T12:10:43.530513800Z,2026-07-15T12:10:43.558465200Z,2026-07-15T12:10:44.681560300Z,391,27446,1123252,1151090,producer-test-variable,0,6217,3,111507,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,125,2026-07-15T12:10:43.558465200Z,2026-07-15T12:10:43.561768200Z,2026-07-15T12:10:43.565782200Z,2026-07-15T12:10:44.697589700Z,3196,3975,1136328,1143500,producer-test-variable,0,6218,3,878945,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,126,2026-07-15T12:10:43.565782200Z,2026-07-15T12:10:43.569603Z,2026-07-15T12:10:43.614121800Z,2026-07-15T12:10:44.720081200Z,4057,45243,1105337,1154638,producer-test-variable,0,6219,3,834977,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,127,2026-07-15T12:10:43.614121800Z,2026-07-15T12:10:43.617280Z,2026-07-15T12:10:43.627986600Z,2026-07-15T12:10:44.732416700Z,2943,9959,1104251,1117154,producer-test-variable,0,6220,3,752349,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,128,2026-07-15T12:10:43.627986600Z,2026-07-15T12:10:43.630479300Z,2026-07-15T12:10:43.648550200Z,2026-07-15T12:10:44.746418100Z,2609,17685,1098116,1118411,producer-test-variable,0,6221,3,726628,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,129,2026-07-15T12:10:43.648550200Z,2026-07-15T12:10:43.654499300Z,2026-07-15T12:10:43.725863500Z,2026-07-15T12:10:44.780126700Z,6106,71504,1053817,1131428,producer-test-variable,0,6222,3,837403,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,130,2026-07-15T12:10:43.725863500Z,2026-07-15T12:10:43.728650400Z,2026-07-15T12:10:43.728650400Z,2026-07-15T12:10:44.792759200Z,2512,676,1063255,1066444,producer-test-variable,0,6223,3,544358,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,131,2026-07-15T12:10:43.728650400Z,2026-07-15T12:10:43.732216500Z,2026-07-15T12:10:43.771339600Z,2026-07-15T12:10:44.813189900Z,2685,39075,1041916,1083677,producer-test-variable,0,6224,3,908796,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,132,2026-07-15T12:10:43.771339600Z,2026-07-15T12:10:43.772588200Z,2026-07-15T12:10:43.787697700Z,2026-07-15T12:10:44.823806900Z,1370,15112,1036117,1052600,producer-test-variable,0,6225,3,473154,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,133,2026-07-15T12:10:43.787697700Z,2026-07-15T12:10:43.789000100Z,2026-07-15T12:10:43.813795300Z,2026-07-15T12:10:44.833394300Z,1519,24558,1019757,1045836,producer-test-variable,0,6226,3,522102,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,134,2026-07-15T12:10:43.813795300Z,2026-07-15T12:10:43.814476500Z,2026-07-15T12:10:43.815165Z,2026-07-15T12:10:44.841479800Z,1063,668,1026095,1027827,producer-test-variable,0,6227,3,319743,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,135,2026-07-15T12:10:43.815165Z,2026-07-15T12:10:43.815932400Z,2026-07-15T12:10:43.816330300Z,2026-07-15T12:10:44.847040Z,363,443,1030679,1031485,producer-test-variable,0,6228,3,89327,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,136,2026-07-15T12:10:43.816330300Z,2026-07-15T12:10:43.817387900Z,2026-07-15T12:10:43.821634100Z,2026-07-15T12:10:44.854346400Z,848,4243,1033164,1038257,producer-test-variable,0,6229,3,206371,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,137,2026-07-15T12:10:43.821634100Z,2026-07-15T12:10:43.821634100Z,2026-07-15T12:10:43.822104900Z,2026-07-15T12:10:44.858225300Z,110,426,1036310,1036847,producer-test-variable,0,6230,3,37240,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,138,2026-07-15T12:10:43.822104900Z,2026-07-15T12:10:43.824523500Z,2026-07-15T12:10:43.844271900Z,2026-07-15T12:10:44.874962700Z,2382,19992,1030617,1052992,producer-test-variable,0,6231,3,722875,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,139,2026-07-15T12:10:43.844271900Z,2026-07-15T12:10:43.846139600Z,2026-07-15T12:10:43.885180300Z,2026-07-15T12:10:44.894800Z,1849,38943,1010045,1050839,producer-test-variable,0,6232,3,702984,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,140,2026-07-15T12:10:43.885180300Z,2026-07-15T12:10:43.885959100Z,2026-07-15T12:10:43.886530300Z,2026-07-15T12:10:44.902183700Z,648,468,1015688,1016806,producer-test-variable,0,6233,3,207489,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,141,2026-07-15T12:10:43.886530300Z,2026-07-15T12:10:43.888280400Z,2026-07-15T12:10:43.925089700Z,2026-07-15T12:10:44.920349Z,2155,36685,995038,1033878,producer-test-variable,0,6234,3,761385,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,142,2026-07-15T12:10:43.925089700Z,2026-07-15T12:10:43.928508600Z,2026-07-15T12:10:43.976207500Z,2026-07-15T12:10:44.937910100Z,3006,47981,961450,1012437,producer-test-variable,0,6235,3,985960,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,143,2026-07-15T12:10:43.976207500Z,2026-07-15T12:10:43.978710500Z,2026-07-15T12:10:44.010392700Z,2026-07-15T12:10:44.954092700Z,2435,31874,943651,977962,producer-test-variable,0,6236,3,848009,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,144,2026-07-15T12:10:44.010392700Z,2026-07-15T12:10:44.028582Z,2026-07-15T12:10:44.047326200Z,2026-07-15T12:10:44.969703200Z,17743,19320,922161,959225,producer-test-variable,0,6237,3,1001814,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,145,2026-07-15T12:10:44.047326200Z,2026-07-15T12:10:44.047326200Z,2026-07-15T12:10:44.056684600Z,2026-07-15T12:10:44.976531400Z,649,8237,919829,928716,producer-test-variable,0,6238,3,202186,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,146,2026-07-15T12:10:44.056684600Z,2026-07-15T12:10:44.056684600Z,2026-07-15T12:10:44.057491700Z,2026-07-15T12:10:44.980087300Z,277,616,922416,923310,producer-test-variable,0,6239,3,25054,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,147,2026-07-15T12:10:44.057491700Z,2026-07-15T12:10:44.057491700Z,2026-07-15T12:10:44.058059300Z,2026-07-15T12:10:44.981291900Z,77,457,923034,923569,producer-test-variable,0,6240,3,24206,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,148,2026-07-15T12:10:44.058059300Z,2026-07-15T12:10:44.058790900Z,2026-07-15T12:10:44.083508500Z,2026-07-15T12:10:44.987603200Z,879,24305,904447,929631,producer-test-variable,0,6241,3,264190,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,149,2026-07-15T12:10:44.083508500Z,2026-07-15T12:10:44.087205600Z,2026-07-15T12:10:44.091574600Z,2026-07-15T12:10:45.015761500Z,3686,4603,924175,932465,producer-test-variable,0,6242,3,1014348,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,150,2026-07-15T12:10:44.091574600Z,2026-07-15T12:10:44.092754900Z,2026-07-15T12:10:44.120644400Z,2026-07-15T12:10:45.026356900Z,1419,27643,905716,934780,producer-test-variable,0,6243,3,456037,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,151,2026-07-15T12:10:44.120644400Z,2026-07-15T12:10:44.123751300Z,2026-07-15T12:10:44.137298400Z,2026-07-15T12:10:45.044283400Z,3008,13621,907065,923695,producer-test-variable,0,6244,3,1027468,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,152,2026-07-15T12:10:44.137298400Z,2026-07-15T12:10:44.137298400Z,2026-07-15T12:10:44.138412Z,2026-07-15T12:10:45.047566400Z,294,680,909109,910084,producer-test-variable,0,6245,3,88732,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,153,2026-07-15T12:10:44.138412Z,2026-07-15T12:10:44.140185700Z,2026-07-15T12:10:44.150882800Z,2026-07-15T12:10:45.059328800Z,1706,10721,908581,921008,producer-test-variable,0,6246,3,420694,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,154,2026-07-15T12:10:44.150882800Z,2026-07-15T12:10:44.153284Z,2026-07-15T12:10:44.201857400Z,2026-07-15T12:10:45.074833800Z,2369,48891,872849,924110,producer-test-variable,0,6247,3,635169,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,155,2026-07-15T12:10:44.201857400Z,2026-07-15T12:10:44.206087300Z,2026-07-15T12:10:44.207421100Z,2026-07-15T12:10:45.091430Z,3960,1151,884169,889282,producer-test-variable,0,6248,3,886525,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,156,2026-07-15T12:10:44.207421100Z,2026-07-15T12:10:44.209460500Z,2026-07-15T12:10:44.232737400Z,2026-07-15T12:10:45.108797100Z,2163,23221,876307,901693,producer-test-variable,0,6249,3,714497,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,157,2026-07-15T12:10:44.232737400Z,2026-07-15T12:10:44.234727600Z,2026-07-15T12:10:44.247838400Z,2026-07-15T12:10:45.122222700Z,2517,12727,874331,889576,producer-test-variable,0,6250,3,597758,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,158,2026-07-15T12:10:44.247838400Z,2026-07-15T12:10:44.247838400Z,2026-07-15T12:10:44.248417700Z,2026-07-15T12:10:45.125742300Z,71,295,877516,877884,producer-test-variable,0,6251,3,21153,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,159,2026-07-15T12:10:44.248417700Z,2026-07-15T12:10:44.248417700Z,2026-07-15T12:10:44.249082900Z,2026-07-15T12:10:45.128896900Z,286,338,880001,880626,producer-test-variable,0,6252,3,97348,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,160,2026-07-15T12:10:44.249082900Z,2026-07-15T12:10:44.250830100Z,2026-07-15T12:10:44.267457700Z,2026-07-15T12:10:45.141884200Z,1954,16603,874669,893227,producer-test-variable,0,6253,3,659510,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,161,2026-07-15T12:10:44.268209200Z,2026-07-15T12:10:44.272212Z,2026-07-15T12:10:44.286143800Z,2026-07-15T12:10:45.180495200Z,4421,14052,894865,913339,producer-test-variable,0,6254,3,1016971,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,162,2026-07-15T12:10:44.286143800Z,2026-07-15T12:10:44.288534600Z,2026-07-15T12:10:44.298402Z,2026-07-15T12:10:45.197038900Z,2210,9469,899123,910802,producer-test-variable,0,6255,3,747645,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,163,2026-07-15T12:10:44.298402Z,2026-07-15T12:10:44.301387700Z,2026-07-15T12:10:44.336513Z,2026-07-15T12:10:45.228163200Z,3138,35059,891932,930130,producer-test-variable,0,6256,3,726936,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,164,2026-07-15T12:10:44.336513Z,2026-07-15T12:10:44.340148400Z,2026-07-15T12:10:44.382517500Z,2026-07-15T12:10:45.253875100Z,3689,42424,871564,917677,producer-test-variable,0,6257,3,988433,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,165,2026-07-15T12:10:44.382517500Z,2026-07-15T12:10:44.383117Z,2026-07-15T12:10:44.383117Z,2026-07-15T12:10:45.258723900Z,335,629,875036,876000,producer-test-variable,0,6258,3,108641,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,166,2026-07-15T12:10:44.383117Z,2026-07-15T12:10:44.386669200Z,2026-07-15T12:10:44.417577400Z,2026-07-15T12:10:45.284551600Z,3381,30356,867117,900855,producer-test-variable,0,6259,3,720140,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,167,2026-07-15T12:10:44.417577400Z,2026-07-15T12:10:44.419496700Z,2026-07-15T12:10:44.420402Z,2026-07-15T12:10:45.306845700Z,1929,811,887229,889970,producer-test-variable,0,6260,3,598962,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,168,2026-07-15T12:10:44.420402Z,2026-07-15T12:10:44.422881600Z,2026-07-15T12:10:44.446801900Z,2026-07-15T12:10:45.342886800Z,2688,23589,896548,922826,producer-test-variable,0,6261,3,927513,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,169,2026-07-15T12:10:44.446801900Z,2026-07-15T12:10:44.448602Z,2026-07-15T12:10:44.453360600Z,2026-07-15T12:10:45.375521700Z,2169,4479,922366,929014,producer-test-variable,0,6262,3,747800,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,170,2026-07-15T12:10:44.453360600Z,2026-07-15T12:10:44.456985400Z,2026-07-15T12:10:44.518030400Z,2026-07-15T12:10:45.405749700Z,3470,61211,887603,952285,producer-test-variable,0,6263,3,991260,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,171,2026-07-15T12:10:44.518030400Z,2026-07-15T12:10:44.520077Z,2026-07-15T12:10:44.521835600Z,2026-07-15T12:10:45.434745500Z,2147,1277,913476,916901,producer-test-variable,0,6264,3,648592,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,172,2026-07-15T12:10:44.521835600Z,2026-07-15T12:10:44.525928300Z,2026-07-15T12:10:44.539121800Z,2026-07-15T12:10:45.465745500Z,4584,14225,925581,944392,producer-test-variable,0,6265,3,1027306,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,173,2026-07-15T12:10:44.539121800Z,2026-07-15T12:10:44.539121800Z,2026-07-15T12:10:44.564308700Z,2026-07-15T12:10:45.480864400Z,1436,22149,916694,940280,producer-test-variable,0,6266,3,559159,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,174,2026-07-15T12:10:44.564308700Z,2026-07-15T12:10:44.564308700Z,2026-07-15T12:10:44.564827Z,2026-07-15T12:10:45.485883900Z,151,471,921060,921683,producer-test-variable,0,6267,3,47196,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,175,2026-07-15T12:10:44.564827Z,2026-07-15T12:10:44.568631200Z,2026-07-15T12:10:44.580845400Z,2026-07-15T12:10:45.506101100Z,3672,12683,924958,941314,producer-test-variable,0,6268,3,719222,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,176,2026-07-15T12:10:44.580845400Z,2026-07-15T12:10:44.583384100Z,2026-07-15T12:10:44.607853Z,2026-07-15T12:10:45.528147800Z,2459,24230,920501,947192,producer-test-variable,0,6269,3,786641,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,177,2026-07-15T12:10:44.607853Z,2026-07-15T12:10:44.609399800Z,2026-07-15T12:10:44.609991400Z,2026-07-15T12:10:45.553450500Z,1652,625,943098,945376,producer-test-variable,0,6270,3,522625,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,178,2026-07-15T12:10:44.609991400Z,2026-07-15T12:10:44.611745Z,2026-07-15T12:10:44.632934200Z,2026-07-15T12:10:45.565448Z,1540,21093,932577,955210,producer-test-variable,0,6271,3,501829,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,179,2026-07-15T12:10:44.632934200Z,2026-07-15T12:10:44.637664Z,2026-07-15T12:10:44.637664Z,2026-07-15T12:10:45.570328Z,5696,379,931692,937768,producer-test-variable,0,6272,3,69532,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,180,2026-07-15T12:10:44.637664Z,2026-07-15T12:10:44.641876700Z,2026-07-15T12:10:44.674893800Z,2026-07-15T12:10:45.592337700Z,2854,33029,917709,953593,producer-test-variable,0,6273,3,1033222,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,181,2026-07-15T12:10:44.674893800Z,2026-07-15T12:10:44.677268800Z,2026-07-15T12:10:44.703652100Z,2026-07-15T12:10:45.613120600Z,2307,26369,909455,938132,producer-test-variable,0,6274,3,783285,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,182,2026-07-15T12:10:44.703652100Z,2026-07-15T12:10:44.705784100Z,2026-07-15T12:10:44.706946300Z,2026-07-15T12:10:45.630636700Z,2426,759,923629,926815,producer-test-variable,0,6275,3,595481,none,true,,
