run_id,sequence_number,created_at,send_started_at,send_returned_at,acknowledgement_at,creation_to_send_us,send_call_us,acknowledgement_us,total_us,topic,partition,offset,key_size,payload_size,compression_type,success,error_class,error_message
226f6322-0708-4343-b09f-69e8ba941954,8262,2026-07-15T15:50:04.914680800Z,2026-07-15T15:50:04.914680800Z,2026-07-15T15:50:04.914680800Z,2026-07-15T15:50:06.021516500Z,3,12,1107173,1107189,producer-test-fixed,1,2731,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8267,2026-07-15T15:50:04.914680800Z,2026-07-15T15:50:04.914680800Z,2026-07-15T15:50:04.914680800Z,2026-07-15T15:50:06.021516500Z,3,11,1107098,1107113,producer-test-fixed,1,2732,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8272,2026-07-15T15:50:04.914680800Z,2026-07-15T15:50:04.914680800Z,2026-07-15T15:50:04.914680800Z,2026-07-15T15:50:06.021516500Z,2,10,1107007,1107021,producer-test-fixed,1,2733,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8276,2026-07-15T15:50:04.926943900Z,2026-07-15T15:50:04.926943900Z,2026-07-15T15:50:04.926943900Z,2026-07-15T15:50:06.021516500Z,2,12,1094097,1094112,producer-test-fixed,1,2734,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8282,2026-07-15T15:50:04.927951200Z,2026-07-15T15:50:04.927951200Z,2026-07-15T15:50:04.927951200Z,2026-07-15T15:50:06.021516500Z,3,12,1093992,1094008,producer-test-fixed,1,2735,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8283,2026-07-15T15:50:04.927951200Z,2026-07-15T15:50:04.927951200Z,2026-07-15T15:50:04.927951200Z,2026-07-15T15:50:06.021516500Z,3,10,1093979,1093992,producer-test-fixed,1,2736,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8287,2026-07-15T15:50:04.927951200Z,2026-07-15T15:50:04.927951200Z,2026-07-15T15:50:04.927951200Z,2026-07-15T15:50:06.021516500Z,3,13,1093094,1093111,producer-test-fixed,1,2737,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8289,2026-07-15T15:50:04.927951200Z,2026-07-15T15:50:04.927951200Z,2026-07-15T15:50:04.927951200Z,2026-07-15T15:50:06.021516500Z,3,14,1093039,1093057,producer-test-fixed,1,2738,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8293,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.021516500Z,3,11,1092972,1092987,producer-test-fixed,1,2739,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8079,2026-07-15T15:50:04.888634200Z,2026-07-15T15:50:04.888634200Z,2026-07-15T15:50:04.888634200Z,2026-07-15T15:50:06.021516500Z,3,31,1132571,1132606,producer-test-fixed,0,2769,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8083,2026-07-15T15:50:04.888634200Z,2026-07-15T15:50:04.888634200Z,2026-07-15T15:50:04.888634200Z,2026-07-15T15:50:06.021516500Z,3,15,1132466,1132485,producer-test-fixed,0,2770,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8086,2026-07-15T15:50:04.888634200Z,2026-07-15T15:50:04.888634200Z,2026-07-15T15:50:04.888634200Z,2026-07-15T15:50:06.021516500Z,2,9,1132425,1132438,producer-test-fixed,0,2771,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8094,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:06.021516500Z,7,29,1132194,1132230,producer-test-fixed,0,2772,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8095,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:06.021516500Z,5,9,1132181,1132195,producer-test-fixed,0,2773,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8096,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:06.021516500Z,2,7,1132170,1132181,producer-test-fixed,0,2774,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8100,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:06.021516500Z,2,8,1132123,1132134,producer-test-fixed,0,2775,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8101,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:06.021516500Z,3,8,1132112,1132124,producer-test-fixed,0,2776,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8103,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:06.021516500Z,5,33,1131865,1131904,producer-test-fixed,0,2777,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8105,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:06.021516500Z,3,8,1131836,1131848,producer-test-fixed,0,2778,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8107,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:06.021516500Z,3,8,1131816,1131828,producer-test-fixed,0,2779,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8108,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:06.021516500Z,3,8,1131805,1131816,producer-test-fixed,0,2780,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8109,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:06.021516500Z,2,7,1131795,1131806,producer-test-fixed,0,2781,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8434,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:06.026102300Z,3,41,1088480,1088526,producer-test-fixed,2,2738,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8437,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:06.026102300Z,3,11,1088546,1088560,producer-test-fixed,2,2739,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8438,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:06.026102300Z,3,11,1088536,1088551,producer-test-fixed,2,2740,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8439,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:06.026102300Z,3,11,1088522,1088537,producer-test-fixed,2,2741,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8442,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:06.026102300Z,2,13,1088471,1088487,producer-test-fixed,2,2742,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8443,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:06.026102300Z,3,10,1088459,1088473,producer-test-fixed,2,2743,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8445,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:06.026102300Z,3,13,1088384,1088401,producer-test-fixed,2,2744,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8448,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:06.026102300Z,2,11,1088339,1088353,producer-test-fixed,2,2745,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8450,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:06.026102300Z,3,9,1088309,1088322,producer-test-fixed,2,2746,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8452,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:06.026102300Z,2,8,1088286,1088297,producer-test-fixed,2,2747,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8454,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:06.026102300Z,3,11,1088257,1088271,producer-test-fixed,2,2748,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8456,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:06.026102300Z,3,11,1088226,1088240,producer-test-fixed,2,2749,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8457,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:06.026102300Z,3,11,1088211,1088226,producer-test-fixed,2,2750,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8294,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.026102300Z,3,20,1097632,1097656,producer-test-fixed,1,2740,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8296,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.026668600Z,3,11,1097618,1097632,producer-test-fixed,1,2741,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8297,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.026668600Z,3,12,1097604,1097619,producer-test-fixed,1,2742,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8300,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.026668600Z,2,11,1097559,1097574,producer-test-fixed,1,2743,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8301,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.026668600Z,3,12,1097544,1097560,producer-test-fixed,1,2744,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8305,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.026668600Z,2,9,1097480,1097493,producer-test-fixed,1,2745,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8307,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.026668600Z,2,10,1097516,1097528,producer-test-fixed,1,2746,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8309,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.026668600Z,3,8,1097492,1097505,producer-test-fixed,1,2747,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8310,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.026668600Z,3,10,1097480,1097494,producer-test-fixed,1,2748,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8313,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.026668600Z,2,8,1097448,1097459,producer-test-fixed,1,2749,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8315,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.026668600Z,3,9,1097424,1097436,producer-test-fixed,1,2750,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8318,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.026668600Z,3,10,1097386,1097399,producer-test-fixed,1,2751,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8319,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.026668600Z,2,9,1097383,1097396,producer-test-fixed,1,2752,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8110,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:06.026668600Z,2,26,1137074,1137104,producer-test-fixed,0,2782,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8115,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:06.026668600Z,2,8,1137064,1137075,producer-test-fixed,0,2783,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8118,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:06.026668600Z,2,7,1137034,1137044,producer-test-fixed,0,2784,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8121,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:06.026668600Z,3,7,1136995,1137006,producer-test-fixed,0,2785,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8122,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:06.026668600Z,2,7,1136986,1136996,producer-test-fixed,0,2786,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8124,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:06.026668600Z,4,10,1136956,1136971,producer-test-fixed,0,2787,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8130,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:06.026668600Z,2,9,1136865,1136878,producer-test-fixed,0,2788,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8132,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:06.026668600Z,3,9,1136840,1136852,producer-test-fixed,0,2789,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8136,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:06.026668600Z,3,9,1136778,1136791,producer-test-fixed,0,2790,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8137,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:06.026668600Z,5,10,1136763,1136778,producer-test-fixed,0,2791,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8140,2026-07-15T15:50:04.889654500Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:06.026668600Z,2,9,1136722,1136735,producer-test-fixed,0,2792,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8141,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:06.026668600Z,2,8,1136711,1136723,producer-test-fixed,0,2793,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8145,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:06.026668600Z,3,10,1136641,1136654,producer-test-fixed,0,2794,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8458,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:06.029212200Z,3,25,1090954,1090984,producer-test-fixed,2,2751,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8459,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:06.029212200Z,3,28,1091478,1091509,producer-test-fixed,2,2752,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8461,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:06.029212200Z,3,10,1091611,1091625,producer-test-fixed,2,2753,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8465,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:06.029212200Z,3,10,1091534,1091548,producer-test-fixed,2,2754,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8467,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:06.029212200Z,3,33,1091483,1091520,producer-test-fixed,2,2755,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8468,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:06.029212200Z,3,14,1091465,1091483,producer-test-fixed,2,2756,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8469,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.937496600Z,2026-07-15T15:50:04.938502Z,2026-07-15T15:50:06.029212200Z,3,8,1091455,1091466,producer-test-fixed,2,2757,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8480,2026-07-15T15:50:04.938502Z,2026-07-15T15:50:04.938502Z,2026-07-15T15:50:04.938502Z,2026-07-15T15:50:06.029212200Z,3,10,1091361,1091375,producer-test-fixed,2,2758,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8483,2026-07-15T15:50:04.938502Z,2026-07-15T15:50:04.938502Z,2026-07-15T15:50:04.938502Z,2026-07-15T15:50:06.029212200Z,3,10,1091320,1091334,producer-test-fixed,2,2759,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8484,2026-07-15T15:50:04.938502Z,2026-07-15T15:50:04.938502Z,2026-07-15T15:50:04.938502Z,2026-07-15T15:50:06.029212200Z,2,10,1091307,1091320,producer-test-fixed,2,2760,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8490,2026-07-15T15:50:04.938502Z,2026-07-15T15:50:04.938502Z,2026-07-15T15:50:04.938502Z,2026-07-15T15:50:06.029212200Z,3,10,1091185,1091200,producer-test-fixed,2,2761,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8498,2026-07-15T15:50:04.938502Z,2026-07-15T15:50:04.938502Z,2026-07-15T15:50:04.938502Z,2026-07-15T15:50:06.029212200Z,4,10,1091064,1091080,producer-test-fixed,2,2762,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8499,2026-07-15T15:50:04.938502Z,2026-07-15T15:50:04.938502Z,2026-07-15T15:50:04.938502Z,2026-07-15T15:50:06.029212200Z,3,11,1091051,1091065,producer-test-fixed,2,2763,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8321,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.029212200Z,2,38,1100668,1100709,producer-test-fixed,1,2753,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8325,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.029212200Z,2,11,1100574,1100588,producer-test-fixed,1,2754,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8328,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.029212200Z,3,10,1100531,1100545,producer-test-fixed,1,2755,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8329,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.029212200Z,2,12,1100516,1100531,producer-test-fixed,1,2756,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8332,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.029212200Z,3,13,1100445,1100462,producer-test-fixed,1,2757,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8335,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.029212200Z,3,11,1100404,1100419,producer-test-fixed,1,2758,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8342,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.029212200Z,3,10,1100285,1100300,producer-test-fixed,1,2759,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8343,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.029212200Z,2,11,1100272,1100287,producer-test-fixed,1,2760,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8344,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.029212200Z,3,10,1100259,1100272,producer-test-fixed,1,2761,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8345,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.029212200Z,2,11,1100294,1100309,producer-test-fixed,1,2762,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8347,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.029212200Z,3,11,1100266,1100280,producer-test-fixed,1,2763,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8348,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:04.928952500Z,2026-07-15T15:50:06.029212200Z,2,11,1100252,1100266,producer-test-fixed,1,2764,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8351,2026-07-15T15:50:04.929949200Z,2026-07-15T15:50:04.929949200Z,2026-07-15T15:50:04.929949200Z,2026-07-15T15:50:06.029212200Z,2,9,1100211,1100224,producer-test-fixed,1,2765,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8150,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:06.030231900Z,3,15,1139564,1139583,producer-test-fixed,0,2795,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8151,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:06.030231900Z,3,12,1139555,1139571,producer-test-fixed,0,2796,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8153,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:06.030231900Z,2,18,1139522,1139543,producer-test-fixed,0,2797,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8155,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:06.030231900Z,3,11,1139500,1139514,producer-test-fixed,0,2798,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8157,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:06.030231900Z,2,8,1139478,1139489,producer-test-fixed,0,2799,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8158,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:06.030231900Z,2,7,1139468,1139478,producer-test-fixed,0,2800,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8161,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:06.030231900Z,2,7,1139435,1139445,producer-test-fixed,0,2801,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8162,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:06.030231900Z,2,9,1139424,1139435,producer-test-fixed,0,2802,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8163,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:06.030231900Z,3,10,1139411,1139424,producer-test-fixed,0,2803,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8164,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:06.030231900Z,3,10,1139398,1139411,producer-test-fixed,0,2804,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8166,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:06.030231900Z,3,9,1139372,1139385,producer-test-fixed,0,2805,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8168,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:06.030231900Z,3,9,1139355,1139369,producer-test-fixed,0,2806,4,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,8170,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:04.890652900Z,2026-07-15T15:50:06.030231900Z,3,9,1139328,1139341,producer-test-fixed,0,2807,4,1024,none,true,,
